policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-53DEDE3C60,15/09/2023,14/09/2024,,true,1.0,45,16,SH,KIA,sedan,113,white,automatic,0,0.0,2,250.7832
AUTO-TPL-131FF195C2,15/01/2023,15/01/2024,,true,1.0,51,10,SH,Chevrolet,lightcomm,135,silver,automatic,0,0.0,2,538.5745
AUTO-TPL-95618FD84A,01/02/2023,01/02/2024,,true,1.0,49,14,NJ,Toyota,sedan,48,black,automatic,0,0.0,2,248.3614
AUTO-TPL-4C89B89510,12/04/2023,11/04/2024,,true,1.0,75,4,QS,Isuzu,lightcomm,92,blue,manual,0,0.0,2,1064.6387
AUTO-TPL-A7967AC857,12/04/2023,11/04/2024,,true,1.0,57,1,QS,KIA,4x4,40,other,automatic,0,0.0,2,995.3315
AUTO-TPL-2DF13F5A6D,07/01/2023,07/01/2024,,true,1.0,87,10,AS,KIA,4x4,73,blue,manual,0,0.0,2,1116.3306
AUTO-TPL-7434CE3605,12/09/2023,11/09/2024,,true,1.0,90,20,QS,other,4x4,40,white,automatic,0,0.0,2,544.47
AUTO-TPL-1881AE73FC,26/10/2023,25/10/2024,,true,1.0,18,4,NJ,Toyota,sedan,128,blue,automatic,0,0.0,2,310.6778
AUTO-TPL-6274CB83BA,28/07/2023,27/07/2024,,true,1.0,33,17,MD,Chevrolet,lightcomm,80,silver,automatic,0,0.0,2,538.5745
AUTO-TPL-D2D89E1E26,07/09/2023,06/09/2024,,true,1.0,44,4,RI,Mercedes,heavycomm,147,silver,manual,1,985.4198,2,694.6476
AUTO-TPL-AD10FDD23B,13/10/2023,12/10/2024,14/12/2023,false,0.16986301369863013,42,0,JZ,Chevrolet,sedan,113,black,automatic,0,0.0,2,367.9693
AUTO-TPL-50FE90147F,21/03/2023,20/03/2024,,true,1.0,57,18,QS,Mercedes,pickup,141,grey,automatic,0,0.0,2,545.0584
AUTO-TPL-10D0FC7C73,01/08/2023,31/07/2024,,true,1.0,19,11,MK,KIA,sedan,119,white,automatic,0,0.0,2,250.7832
AUTO-TPL-D297E45984,21/09/2023,20/09/2024,,true,1.0,86,17,HS,other,sedan,294,red,automatic,0,0.0,2,581.9382
AUTO-TPL-9236B2A29A,22/12/2023,21/12/2024,,true,1.0,27,17,MD,other,4x4,94,black,automatic,1,439.0357,2,792.6939
AUTO-TPL-BDC0B473B6,28/03/2023,27/03/2024,,true,1.0,81,7,JZ,other,pickup,147,white,manual,0,0.0,2,298.142
AUTO-TPL-0148C9366D,13/09/2023,12/09/2024,,true,1.0,57,3,HA,Toyota,sedan,84,other,manual,1,1473.9107,2,277.0034
AUTO-TPL-68309E005D,22/04/2023,21/04/2024,,true,1.0,46,0,RI,Chevrolet,4x4,113,grey,automatic,0,0.0,2,788.9975
AUTO-TPL-952AEEAF59,22/02/2023,22/02/2024,,true,1.0,45,15,SH,Chevrolet,heavycomm,141,other,manual,0,0.0,2,752.7236
AUTO-TPL-BDCCAED9BF,11/09/2023,10/09/2024,,true,1.0,47,1,JZ,Hyundai,sedan,120,red,automatic,1,2550.3685,2,453.5045
AUTO-TPL-10AB43D7DA,01/09/2023,31/08/2024,,true,1.0,32,0,JZ,other,pickup,137,blue,manual,0,0.0,2,542.9762
AUTO-TPL-A474836417,31/07/2023,30/07/2024,,true,1.0,42,14,MK,Isuzu,lightcomm,41,black,automatic,0,0.0,2,851.0913
AUTO-TPL-7B529A479A,20/10/2023,19/10/2024,30/12/2023,false,0.19452054794520549,36,7,MK,Chevrolet,pickup,142,blue,automatic,0,0.0,2,616.0608
AUTO-TPL-03F301C6E0,11/02/2023,11/02/2024,,true,1.0,47,13,RI,other,heavycomm,94,silver,automatic,1,215.6754,2,485.2925
AUTO-TPL-3FF7C10877,27/06/2023,26/06/2024,,true,1.0,39,4,BA,Mercedes,sedan,205,blue,manual,0,0.0,2,580.7054
AUTO-TPL-A185435B19,09/04/2023,08/04/2024,,true,1.0,51,19,SH,Chevrolet,sedan,111,black,automatic,0,0.0,2,367.9693
AUTO-TPL-A350916FE5,22/07/2023,21/07/2024,,true,1.0,79,14,MD,Isuzu,4x4,269,black,automatic,1,9209.8186,2,1159.5526
AUTO-TPL-8A01F191C9,03/04/2023,02/04/2024,,true,1.0,42,15,MK,other,lightcomm,88,blue,automatic,0,0.0,2,727.8088
AUTO-TPL-7D97C84029,12/08/2023,11/08/2024,,true,1.0,27,0,MD,Ford,lightcomm,113,red,automatic,0,0.0,2,1006.4133
AUTO-TPL-5BD2A182A7,15/10/2023,14/10/2024,,true,1.0,76,14,BA,other,4x4,57,silver,automatic,0,0.0,2,646.7215
AUTO-TPL-1653C6309B,26/06/2023,25/06/2024,,true,1.0,34,10,QS,Chevrolet,sedan,57,black,automatic,1,353.5117,2,367.9693
AUTO-TPL-30C3727473,11/02/2023,11/02/2024,,true,1.0,23,1,RI,Toyota,sedan,55,blue,manual,0,0.0,2,310.6778
AUTO-TPL-5D6926E24E,14/01/2023,14/01/2024,,true,1.0,83,20,QS,Hyundai,lightcomm,123,white,automatic,0,0.0,2,311.4328
AUTO-TPL-C0A4FB7BF3,15/05/2023,14/05/2024,,true,1.0,41,2,NJ,Chevrolet,lightcomm,64,blue,automatic,0,0.0,2,825.7718
AUTO-TPL-B5205FD922,26/11/2023,25/11/2024,,true,1.0,19,1,SH,Chevrolet,sedan,58,blue,automatic,0,0.0,2,460.2965
AUTO-TPL-1A5C60FED0,08/08/2023,07/08/2024,,true,1.0,40,6,NJ,Ford,lightcomm,113,other,automatic,0,0.0,2,625.5604
AUTO-TPL-D39C3D3FD7,19/02/2023,19/02/2024,,true,1.0,60,0,QS,Chevrolet,4x4,85,other,manual,1,1223.9894,2,1003.1116
AUTO-TPL-6AAB430404,02/04/2023,01/04/2024,,true,1.0,45,3,BA,Isuzu,heavycomm,94,white,automatic,0,0.0,2,597.6476
AUTO-TPL-83356A9F98,16/05/2023,15/05/2024,,true,1.0,39,12,QS,Isuzu,4x4,40,grey,manual,0,0.0,2,1017.2268
AUTO-TPL-CC38880E55,14/09/2023,13/09/2024,,true,1.0,37,11,RI,Chevrolet,lightcomm,109,other,automatic,0,0.0,2,736.2664
AUTO-TPL-871DBBB5A1,25/06/2023,24/06/2024,,true,1.0,40,0,NJ,Toyota,sedan,70,black,automatic,0,0.0,2,248.3614
AUTO-TPL-CF096A77FE,28/02/2023,28/02/2024,,true,1.0,27,4,NJ,Chevrolet,sedan,120,blue,automatic,1,10701.4753,2,460.2965
AUTO-TPL-8C255F1C5C,05/06/2023,04/06/2024,,true,1.0,77,20,MD,other,sedan,117,blue,automatic,0,0.0,2,405.6905
AUTO-TPL-546A63337A,26/05/2023,25/05/2024,,true,1.0,44,15,JZ,Toyota,sedan,130,white,automatic,0,0.0,2,170.5896
AUTO-TPL-B2CD0C3E40,14/07/2023,13/07/2024,,true,1.0,78,1,MD,Mercedes,heavycomm,136,red,automatic,0,0.0,2,1527.7803
AUTO-TPL-7463ED0AAB,11/04/2023,10/04/2024,11/02/2024,false,0.8383561643835616,51,0,QS,Toyota,4x4,121,other,manual,0,0.0,2,677.0517
AUTO-TPL-2EFD80DBB6,30/03/2023,29/03/2024,,true,1.0,48,12,QS,Toyota,heavycomm,108,red,automatic,0,0.0,2,817.3635
AUTO-TPL-475584227E,21/10/2023,20/10/2024,,true,1.0,25,19,JZ,other,lightcomm,110,white,automatic,0,0.0,2,399.6314
AUTO-TPL-DF3C562CC3,02/01/2023,02/01/2024,,true,1.0,57,0,JZ,KIA,lightcomm,145,white,automatic,1,10037.6795,2,449.9051
AUTO-TPL-75D0171EFC,06/05/2023,05/05/2024,,true,1.0,43,2,MK,Ford,lightcomm,99,black,automatic,0,0.0,2,560.8778
AUTO-TPL-B7DF16E337,03/10/2023,02/10/2024,,true,1.0,18,0,RI,Chevrolet,sedan,127,silver,automatic,0,0.0,2,300.2087
AUTO-TPL-97179B404D,28/05/2023,27/05/2024,,true,1.0,48,1,SH,Toyota,sedan,110,white,manual,0,0.0,2,170.5896
AUTO-TPL-8960BA5CD8,13/11/2023,12/11/2024,,true,1.0,19,18,RI,Hyundai,heavycomm,138,red,automatic,0,0.0,2,831.7725
AUTO-TPL-CCFDA77010,22/03/2023,21/03/2024,,true,1.0,25,0,RI,Chevrolet,heavycomm,50,blue,manual,0,0.0,2,844.2297
AUTO-TPL-9FA33A38A8,14/03/2023,13/03/2024,,true,1.0,43,1,RI,Mercedes,sedan,113,black,automatic,0,0.0,2,464.2263
AUTO-TPL-6D75808BB1,21/12/2023,20/12/2024,,true,1.0,32,18,SH,other,lightcomm,113,blue,automatic,1,367.2783,2,727.8088
AUTO-TPL-3AB2F6B4C4,26/11/2023,25/11/2024,,true,1.0,41,3,SH,Toyota,lightcomm,68,silver,automatic,0,0.0,2,363.5116
AUTO-TPL-EB547B1858,17/08/2023,16/08/2024,,true,1.0,65,19,HA,KIA,heavycomm,143,white,manual,0,0.0,2,459.9615
AUTO-TPL-EE0EFFEA9A,14/05/2023,13/05/2024,,true,1.0,56,0,MD,Toyota,lightcomm,109,white,automatic,0,0.0,2,306.0378
AUTO-TPL-D3DAA3B435,06/05/2023,05/05/2024,,true,1.0,44,0,BA,Toyota,4x4,105,other,manual,0,0.0,2,677.0517
AUTO-TPL-C0B4BA963C,25/03/2023,24/03/2024,,true,1.0,39,7,MD,Hyundai,lightcomm,127,red,manual,0,0.0,2,813.587
AUTO-TPL-3D2D449619,27/02/2023,27/02/2024,,true,1.0,49,0,BA,other,sedan,111,red,automatic,0,0.0,2,581.9382
AUTO-TPL-20925082C4,25/06/2023,24/06/2024,,true,1.0,87,5,AS,Toyota,4x4,139,red,manual,1,883.2701,2,1089.2536
AUTO-TPL-E2BD5B3AE7,13/07/2023,12/07/2024,,true,1.0,76,19,NJ,other,sedan,40,grey,automatic,0,0.0,2,284.5091
AUTO-TPL-CA9CC5DE4C,09/01/2023,09/01/2024,,true,1.0,48,1,MK,Hyundai,4x4,108,black,manual,0,0.0,2,617.7463
AUTO-TPL-D1EBF33EC9,31/07/2023,30/07/2024,,true,1.0,18,0,RI,Mercedes,sedan,113,white,automatic,0,0.0,2,318.8587
AUTO-TPL-2A9E57A93D,13/07/2023,12/07/2024,,true,1.0,27,9,NJ,other,4x4,112,black,manual,0,0.0,2,792.6939
AUTO-TPL-24EC395AC4,04/06/2023,03/06/2024,,true,1.0,58,12,BA,Isuzu,lightcomm,40,other,manual,0,0.0,2,949.2424
AUTO-TPL-383C3F4DC4,15/02/2023,15/02/2024,,true,1.0,65,5,NJ,Ford,pickup,176,blue,manual,0,0.0,2,523.429
AUTO-TPL-B2D9660A0A,31/08/2023,30/08/2024,,true,1.0,44,6,SH,Toyota,sedan,113,white,automatic,0,0.0,2,170.5896
AUTO-TPL-0FAA611BD5,30/03/2023,29/03/2024,,true,1.0,90,1,QS,Chevrolet,4x4,147,other,automatic,2,2743.2994,2,1003.1116
AUTO-TPL-0DB398ACCF,03/04/2023,02/04/2024,,true,1.0,18,0,SH,Hyundai,sedan,41,white,automatic,0,0.0,2,173.5969
AUTO-TPL-563A7F84F8,20/09/2023,19/09/2024,,true,1.0,80,2,JZ,other,heavycomm,63,white,manual,0,0.0,2,408.5641
AUTO-TPL-13CEC8F9C2,04/05/2023,03/05/2024,,true,1.0,22,15,NJ,KIA,lightcomm,147,grey,manual,0,0.0,2,574.6188
AUTO-TPL-E2927CB8FD,16/03/2023,15/03/2024,,true,1.0,47,5,RI,Toyota,sedan,107,blue,automatic,0,0.0,2,310.6778
AUTO-TPL-EA6FD20BC3,19/05/2023,18/05/2024,,true,1.0,75,10,NJ,KIA,lightcomm,42,silver,automatic,0,0.0,2,534.3972
AUTO-TPL-0B7BAC1534,01/06/2023,31/05/2024,,true,1.0,58,4,MD,KIA,sedan,104,white,manual,0,0.0,2,250.7832
AUTO-TPL-0B75616F9D,28/04/2023,27/04/2024,,true,1.0,89,6,SH,Chevrolet,sedan,147,blue,automatic,1,2979.4818,2,460.2965
AUTO-TPL-6CA5E37168,10/09/2023,09/09/2024,,true,1.0,64,10,QS,other,4x4,112,black,automatic,0,0.0,2,792.6939
AUTO-TPL-38A2989755,17/04/2023,16/04/2024,,true,1.0,58,20,HA,Hyundai,4x4,220,other,automatic,0,0.0,2,688.9872
AUTO-TPL-6B1C8926F0,22/07/2023,21/07/2024,,true,1.0,31,2,RI,Chevrolet,lightcomm,118,other,automatic,0,0.0,2,736.2664
AUTO-TPL-30DA08D386,24/07/2023,23/07/2024,,true,1.0,66,5,MK,Toyota,heavycomm,113,black,automatic,0,0.0,2,455.5197
AUTO-TPL-26FAC8479D,30/10/2023,29/10/2024,,true,1.0,63,0,QS,Ford,pickup,41,silver,manual,0,0.0,2,341.3843
AUTO-TPL-DEAE326028,13/10/2023,12/10/2024,,true,1.0,34,17,AS,other,heavycomm,104,blue,automatic,1,4437.8853,2,744.077
AUTO-TPL-F6D48B4225,28/04/2023,27/04/2024,,true,1.0,49,12,MD,Chevrolet,pickup,74,white,automatic,0,0.0,2,338.2719
AUTO-TPL-3AC0EBD9F2,20/11/2023,19/11/2024,,true,1.0,67,2,NJ,Ford,sedan,117,black,automatic,0,0.0,2,312.6409
AUTO-TPL-F60D0877DE,10/10/2023,09/10/2024,,true,1.0,35,10,BA,Chevrolet,sedan,132,black,manual,0,0.0,2,367.9693
AUTO-TPL-DA4D2678D7,26/03/2023,25/03/2024,,true,1.0,36,20,MK,other,sedan,143,black,manual,0,0.0,2,324.3163
AUTO-TPL-3F0F3760C0,21/01/2023,21/01/2024,,true,1.0,25,17,SH,Hyundai,sedan,85,black,automatic,0,0.0,2,252.7397
AUTO-TPL-538DFDDCC7,29/12/2023,28/12/2024,,true,1.0,44,12,RI,Hyundai,pickup,45,black,manual,0,0.0,2,338.2668
AUTO-TPL-89B4B5C08F,03/07/2023,02/07/2024,,true,1.0,62,3,BA,Mercedes,lightcomm,132,grey,manual,0,0.0,2,730.5998
AUTO-TPL-900FAE7BB6,03/06/2023,02/06/2024,,true,1.0,53,0,QS,Toyota,sedan,48,red,automatic,0,0.0,2,445.6483
AUTO-TPL-B830F0C96B,10/12/2023,09/12/2024,,true,1.0,38,9,MD,other,4x4,129,red,automatic,0,0.0,2,1422.3734
AUTO-TPL-38297B1A23,14/09/2023,13/09/2024,,true,1.0,71,0,JZ,Mercedes,lightcomm,113,white,manual,0,0.0,2,572.0324
AUTO-TPL-BA30E7D5E2,24/06/2023,23/06/2024,,true,1.0,22,15,HA,Isuzu,pickup,52,other,automatic,0,0.0,2,708.1751
AUTO-TPL-71CFB1E045,03/02/2023,03/02/2024,,true,1.0,70,4,SH,Ford,pickup,55,red,automatic,0,0.0,2,750.8269
AUTO-TPL-8E2D161BDA,26/08/2023,25/08/2024,,true,1.0,41,6,RI,Hyundai,lightcomm,103,black,automatic,1,415.0853,2,453.415
AUTO-TPL-7704C6F98E,10/01/2023,10/01/2024,,true,1.0,86,18,SH,KIA,pickup,114,blue,automatic,0,0.0,2,611.2826
AUTO-TPL-90E603890D,04/07/2023,03/07/2024,,true,1.0,89,15,NJ,other,lightcomm,40,white,automatic,0,0.0,2,399.6314
AUTO-TPL-70B91610FC,10/03/2023,09/03/2024,17/09/2023,false,0.5232876712328767,69,17,SH,Toyota,heavycomm,240,white,automatic,0,0.0,2,312.8784
AUTO-TPL-82B1838985,13/03/2023,12/03/2024,,true,1.0,56,3,BA,Mercedes,4x4,132,blue,automatic,0,0.0,2,1419.3601
AUTO-TPL-8EDFAFF59C,17/11/2023,16/11/2024,,true,1.0,40,0,JZ,Chevrolet,lightcomm,114,white,manual,0,0.0,2,453.4218
AUTO-TPL-19C324A381,24/08/2023,23/08/2024,,true,1.0,21,0,RI,Toyota,sedan,96,blue,automatic,1,2793.9385,2,310.6778
AUTO-TPL-949B5B920E,03/01/2023,03/01/2024,,true,1.0,62,11,MD,other,pickup,70,other,automatic,0,0.0,2,484.123
AUTO-TPL-E132F0D6F3,13/05/2023,12/05/2024,,true,1.0,18,1,RI,Toyota,sedan,61,white,automatic,0,0.0,2,170.5896
AUTO-TPL-7D766076C3,04/08/2023,03/08/2024,,true,1.0,36,1,AS,Ford,heavycomm,104,white,manual,0,0.0,2,393.8558
AUTO-TPL-E572EB9040,03/02/2023,03/02/2024,22/10/2023,false,0.7150684931506849,79,5,MK,Chevrolet,4x4,113,red,automatic,1,833.5652,2,1613.8249
AUTO-TPL-F39955604D,18/02/2023,18/02/2024,,true,1.0,63,2,AS,Toyota,lightcomm,124,white,automatic,0,0.0,2,306.0378
AUTO-TPL-60B4FCD74B,24/04/2023,23/04/2024,,true,1.0,51,8,NJ,Toyota,sedan,143,blue,manual,0,0.0,2,310.6778
AUTO-TPL-31FC90A753,24/02/2023,24/02/2024,15/06/2023,false,0.3041095890410959,18,1,NJ,Ford,sedan,76,white,automatic,0,0.0,2,214.7406
AUTO-TPL-1BF02BB825,26/08/2023,25/08/2024,,true,1.0,42,0,MK,Toyota,pickup,68,black,manual,0,0.0,2,332.4069
AUTO-TPL-68F0AB4ED5,13/05/2023,12/05/2024,,true,1.0,81,3,HA,Chevrolet,pickup,76,silver,manual,0,0.0,2,401.7994
AUTO-TPL-C8EE3EAD9D,16/07/2023,15/07/2024,,true,1.0,45,0,RI,Chevrolet,heavycomm,40,other,automatic,0,0.0,2,752.7236
AUTO-TPL-ABDBC73B0F,09/09/2023,08/09/2024,,true,1.0,19,1,RI,Toyota,heavycomm,41,white,automatic,0,0.0,2,312.8784
AUTO-TPL-4733BF3ACF,26/07/2023,25/07/2024,,true,1.0,53,0,NJ,Chevrolet,lightcomm,133,black,automatic,0,0.0,2,660.1368
AUTO-TPL-62AB42044E,16/07/2023,15/07/2024,,true,1.0,21,7,SH,Hyundai,sedan,125,black,automatic,0,0.0,2,252.7397
AUTO-TPL-F2CFF4E732,03/02/2023,03/02/2024,,true,1.0,59,19,SH,KIA,sedan,146,red,automatic,0,0.0,2,655.1461
AUTO-TPL-6C6A14D9D4,21/01/2023,21/01/2024,,true,1.0,88,0,SH,Hyundai,4x4,134,black,manual,3,4378.512,2,617.7463
AUTO-TPL-C31FF6DCFF,29/03/2023,28/03/2024,,true,1.0,45,20,SH,Toyota,sedan,134,blue,manual,0,0.0,2,310.6778
AUTO-TPL-7C04C99503,15/09/2023,14/09/2024,,true,1.0,18,1,SH,Toyota,4x4,77,grey,manual,0,0.0,2,532.5351
AUTO-TPL-382C8420CA,05/02/2023,05/02/2024,25/04/2023,false,0.21643835616438356,27,12,JZ,Isuzu,heavycomm,100,black,automatic,0,0.0,2,870.1151
AUTO-TPL-7F913AFAD1,01/05/2023,30/04/2024,08/03/2024,false,0.8547945205479452,37,0,NJ,Mercedes,lightcomm,133,white,automatic,0,0.0,2,572.0324
AUTO-TPL-31E4F7982D,28/12/2023,27/12/2024,,true,1.0,39,5,SH,other,sedan,113,blue,automatic,0,0.0,2,405.6905
AUTO-TPL-28A2F632B8,01/05/2023,30/04/2024,,true,1.0,36,0,RI,other,lightcomm,44,white,manual,0,0.0,2,399.6314
AUTO-TPL-48FE01BCE0,13/07/2023,12/07/2024,,true,1.0,34,20,QS,other,4x4,64,other,automatic,1,2811.5439,2,884.1104
AUTO-TPL-BEC6860E3B,09/08/2023,08/08/2024,,true,1.0,19,5,MD,Hyundai,pickup,72,grey,automatic,0,0.0,2,296.7473
AUTO-TPL-54D4D995B7,09/10/2023,08/10/2024,,true,1.0,57,0,NJ,Hyundai,sedan,40,black,automatic,0,0.0,2,252.7397
AUTO-TPL-5AAF2A773C,12/10/2023,11/10/2024,,true,1.0,52,1,NJ,Ford,sedan,113,blue,manual,1,1926.1649,2,391.0857
AUTO-TPL-905F68268E,24/07/2023,23/07/2024,,true,1.0,18,0,QS,Hyundai,heavycomm,113,other,manual,0,0.0,2,517.0082
AUTO-TPL-3AA760C742,07/09/2023,06/09/2024,,true,1.0,89,0,BA,Toyota,sedan,96,silver,manual,0,0.0,2,202.6263
AUTO-TPL-DCED6164E1,26/04/2023,25/04/2024,,true,1.0,49,0,AS,Toyota,sedan,116,black,automatic,0,0.0,2,248.3614
AUTO-TPL-15AE5E4E86,17/03/2023,16/03/2024,,true,1.0,38,3,MD,Hyundai,sedan,105,white,automatic,0,0.0,2,173.5969
AUTO-TPL-5595AF6FDD,24/01/2023,24/01/2024,,true,1.0,47,5,RI,Ford,sedan,130,white,automatic,0,0.0,2,214.7406
AUTO-TPL-D30F88BC91,26/04/2023,25/04/2024,,true,1.0,90,3,JZ,Mercedes,4x4,40,silver,manual,0,0.0,2,925.7171
AUTO-TPL-D9E6C4505D,16/07/2023,15/07/2024,,true,1.0,19,4,BA,Chevrolet,heavycomm,111,black,automatic,0,0.0,2,674.8924
AUTO-TPL-0D53EFD0C0,28/01/2023,28/01/2024,,true,1.0,32,20,MD,Mercedes,sedan,90,red,manual,0,0.0,2,832.9864
AUTO-TPL-2CD92EF260,09/03/2023,08/03/2024,,true,1.0,60,4,MD,Ford,4x4,139,black,manual,0,0.0,2,764.1569
AUTO-TPL-F0C5E63972,01/05/2023,30/04/2024,,true,1.0,62,20,BA,Hyundai,4x4,40,other,manual,0,0.0,2,688.9872
AUTO-TPL-80A6374F57,27/05/2023,26/05/2024,,true,1.0,41,7,BA,KIA,sedan,144,black,manual,1,374.57,2,365.1153
AUTO-TPL-5360C79DB7,11/01/2023,11/01/2024,,true,1.0,21,0,NJ,Ford,sedan,102,white,automatic,1,1311.1275,2,214.7406
AUTO-TPL-ADA693876C,25/07/2023,24/07/2024,,true,1.0,88,7,QS,Chevrolet,4x4,108,black,automatic,0,0.0,2,899.3905
AUTO-TPL-A59619376C,24/04/2023,23/04/2024,19/08/2023,false,0.32054794520547947,39,14,MK,Hyundai,heavycomm,123,black,automatic,0,0.0,2,463.5498
AUTO-TPL-9D16E8062D,11/01/2023,11/01/2024,,true,1.0,22,20,RI,KIA,heavycomm,80,blue,automatic,0,0.0,2,837.6819
AUTO-TPL-F5725592EF,02/03/2023,01/03/2024,,true,1.0,38,3,SH,other,sedan,113,white,manual,0,0.0,2,222.76
AUTO-TPL-7501175370,25/06/2023,24/06/2024,,true,1.0,46,15,MK,Ford,sedan,67,black,manual,0,0.0,2,312.6409
AUTO-TPL-A401671515,04/02/2023,04/02/2024,,true,1.0,43,8,HS,other,sedan,112,blue,automatic,0,0.0,2,405.6905
AUTO-TPL-F108780FC0,21/02/2023,21/02/2024,,true,1.0,47,0,SH,Chevrolet,lightcomm,112,black,automatic,0,0.0,2,660.1368
AUTO-TPL-EFBA2FBF13,17/01/2023,17/01/2024,18/12/2023,false,0.9178082191780822,23,16,RI,Mercedes,lightcomm,137,white,manual,0,0.0,2,572.0324
AUTO-TPL-3FC604457F,20/01/2023,20/01/2024,19/07/2023,false,0.4931506849315068,28,0,NJ,Chevrolet,heavycomm,113,grey,manual,0,0.0,2,592.0548
AUTO-TPL-644824A598,05/05/2023,04/05/2024,04/06/2023,false,0.0821917808219178,46,0,MK,other,sedan,82,blue,manual,0,0.0,2,405.6905
AUTO-TPL-0B6E221D38,20/06/2023,19/06/2024,,true,1.0,41,2,NJ,KIA,4x4,42,white,manual,0,0.0,2,612.9643
AUTO-TPL-A0EEC65049,09/06/2023,08/06/2024,,true,1.0,57,1,RI,Ford,lightcomm,79,white,automatic,0,0.0,2,385.2447
AUTO-TPL-405F0373C1,29/03/2023,28/03/2024,,true,1.0,84,20,HA,KIA,sedan,127,red,automatic,0,0.0,2,655.1461
AUTO-TPL-E441CB3897,15/09/2023,14/09/2024,,true,1.0,90,2,MK,Mercedes,heavycomm,212,black,automatic,0,0.0,2,851.4375
AUTO-TPL-AAEE4BF79F,08/12/2023,07/12/2024,,true,1.0,71,18,BA,other,pickup,61,black,manual,0,0.0,2,434.0649
AUTO-TPL-66389A4B91,21/03/2023,20/03/2024,,true,1.0,68,0,SH,Toyota,sedan,115,black,automatic,0,0.0,2,248.3614
AUTO-TPL-CC3103132E,28/01/2023,28/01/2024,,true,1.0,55,1,JZ,KIA,4x4,40,red,manual,0,0.0,2,1601.308
AUTO-TPL-9E278E0599,21/04/2023,20/04/2024,,true,1.0,41,11,RI,Toyota,sedan,104,white,automatic,0,0.0,2,170.5896
AUTO-TPL-AC7D077180,02/10/2023,01/10/2024,,true,1.0,89,16,JZ,KIA,sedan,145,black,automatic,0,0.0,2,365.1153
AUTO-TPL-B830978CD6,11/02/2023,11/02/2024,,true,1.0,26,0,SH,other,sedan,113,silver,manual,0,0.0,2,264.5943
AUTO-TPL-5AC3A9851D,21/02/2023,21/02/2024,,true,1.0,43,18,SH,Toyota,heavycomm,92,white,automatic,0,0.0,2,312.8784
AUTO-TPL-794AFE42FD,14/12/2023,13/12/2024,24/03/2024,false,0.27671232876712326,62,0,MK,Chevrolet,lightcomm,41,blue,manual,0,0.0,2,825.7718
AUTO-TPL-9A86B68EC5,24/07/2023,23/07/2024,,true,1.0,40,20,HA,other,pickup,117,white,manual,0,0.0,2,298.142
AUTO-TPL-E8BC3D5B0A,23/12/2023,22/12/2024,,true,1.0,35,16,MK,Isuzu,heavycomm,115,blue,automatic,0,0.0,2,1088.4358
AUTO-TPL-22B1262765,02/05/2023,01/05/2024,,true,1.0,19,20,MK,other,lightcomm,94,black,automatic,0,0.0,2,581.8234
AUTO-TPL-ECA04868BC,21/10/2023,20/10/2024,,true,1.0,54,4,RI,other,sedan,117,blue,automatic,0,0.0,2,405.6905
AUTO-TPL-BD3E4CAD91,24/03/2023,23/03/2024,,true,1.0,54,17,BA,Chevrolet,4x4,135,other,automatic,0,0.0,2,1003.1116
AUTO-TPL-6BAC2E5F18,28/03/2023,27/03/2024,,true,1.0,46,8,BA,other,sedan,112,white,automatic,0,0.0,2,222.76
AUTO-TPL-0415599145,20/08/2023,19/08/2024,,true,1.0,88,2,SH,Chevrolet,heavycomm,113,blue,manual,0,0.0,2,844.2297
AUTO-TPL-E76C74EB15,02/03/2023,01/03/2024,,true,1.0,52,10,JZ,Ford,4x4,136,black,manual,1,1992.0221,2,764.1569
AUTO-TPL-1A39230A81,11/10/2023,10/10/2024,,true,1.0,33,6,QS,other,lightcomm,40,black,automatic,0,0.0,2,581.8234
AUTO-TPL-162816CD2D,23/05/2023,22/05/2024,,true,1.0,39,10,AS,other,lightcomm,111,white,automatic,0,0.0,2,399.6314
AUTO-TPL-0A2E49B416,01/08/2023,31/07/2024,,true,1.0,18,11,SH,other,heavycomm,118,silver,automatic,1,1288.5298,2,485.2925
AUTO-TPL-E707D2D649,02/09/2023,01/09/2024,,true,1.0,27,14,JZ,Chevrolet,sedan,40,grey,automatic,0,0.0,2,322.804
AUTO-TPL-783CF39046,20/02/2023,20/02/2024,,true,1.0,61,1,AS,KIA,lightcomm,132,white,manual,0,0.0,2,449.9051
AUTO-TPL-383C550F30,18/12/2023,17/12/2024,,true,1.0,30,18,RI,other,pickup,40,other,manual,0,0.0,2,484.123
AUTO-TPL-346EFFCB8F,16/11/2023,15/11/2024,,true,1.0,19,9,QS,other,pickup,71,white,manual,0,0.0,2,298.142
AUTO-TPL-AC86FB49D0,04/12/2023,03/12/2024,,true,1.0,19,14,QS,Isuzu,pickup,142,white,manual,0,0.0,2,436.1221
AUTO-TPL-2C05E3D61E,29/09/2023,28/09/2024,,true,1.0,47,0,AS,Ford,sedan,87,silver,automatic,0,0.0,2,255.0689
AUTO-TPL-9CEA6C6100,12/10/2023,11/10/2024,,true,1.0,81,10,BA,Ford,sedan,53,other,manual,0,0.0,2,348.6959
AUTO-TPL-165519DBFD,04/07/2023,03/07/2024,10/03/2024,false,0.684931506849315,48,15,QS,Toyota,heavycomm,205,silver,automatic,0,0.0,2,371.637
