policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-F853BBA972,24/02/2023,24/02/2024,,true,1.0,21,14,BA,KIA,lightcomm,239,red,manual,1,2803.4233,8,1553.7246
AUTO-TPL-2CB226C531,13/05/2023,12/05/2024,,true,1.0,26,13,QS,Toyota,pickup,113,grey,manual,0,0.0,8,494.5484
AUTO-TPL-9455B8CB1C,17/11/2023,16/11/2024,,true,1.0,59,12,BA,other,sedan,147,red,automatic,0,0.0,8,940.1609
AUTO-TPL-F897B5CF73,14/06/2023,13/06/2024,,true,1.0,43,12,RI,other,sedan,147,white,automatic,0,0.0,8,350.14
AUTO-TPL-2B30868B07,20/09/2023,19/09/2024,02/11/2023,false,0.1178082191780822,27,7,SH,Ford,4x4,117,white,automatic,0,0.0,8,312.535
AUTO-TPL-5B32A71DAA,04/07/2023,03/07/2024,,true,1.0,79,1,SH,other,4x4,232,blue,automatic,2,4188.3111,8,733.9285
AUTO-TPL-774B9F3701,05/05/2023,04/05/2024,,true,1.0,37,1,RI,other,sedan,73,white,automatic,0,0.0,8,350.14
AUTO-TPL-40B1460572,14/03/2023,13/03/2024,,true,1.0,87,2,MD,Isuzu,4x4,99,silver,automatic,0,0.0,8,640.7204
AUTO-TPL-E61E9E6ADE,23/10/2023,22/10/2024,,true,1.0,46,0,RI,Chevrolet,sedan,93,white,manual,0,0.0,8,366.2097
AUTO-TPL-20A07658F4,19/01/2023,19/01/2024,,true,1.0,46,1,JZ,other,lightcomm,147,grey,manual,0,0.0,8,693.7136
AUTO-TPL-B5A48FC3C3,18/07/2023,17/07/2024,,true,1.0,21,5,RI,other,lightcomm,125,blue,manual,1,3959.4981,8,846.88
AUTO-TPL-980A7DCE9B,03/09/2023,02/09/2024,,true,1.0,38,19,HA,Toyota,heavycomm,147,red,manual,0,0.0,8,773.3908
AUTO-TPL-0E26142AC3,28/03/2023,27/03/2024,,true,1.0,37,9,SH,Chevrolet,4x4,138,blue,manual,1,8187.1437,8,767.6121
AUTO-TPL-0B980CDDDB,11/03/2023,10/03/2024,,true,1.0,36,3,QS,KIA,4x4,116,grey,manual,0,0.0,8,993.5366
AUTO-TPL-0ED8C04411,21/11/2023,20/11/2024,,true,1.0,18,19,NJ,Chevrolet,lightcomm,125,grey,automatic,0,0.0,8,544.919
AUTO-TPL-D07417DEE8,08/12/2023,07/12/2024,,true,1.0,18,5,BA,Ford,sedan,130,other,automatic,0,0.0,8,439.8617
AUTO-TPL-92824CA1FD,06/12/2023,05/12/2024,,true,1.0,42,0,RI,other,sedan,113,black,automatic,0,0.0,8,526.4705
AUTO-TPL-26EE1F684D,13/10/2023,12/10/2024,,true,1.0,59,2,MK,Toyota,sedan,41,white,automatic,0,0.0,8,249.6148
AUTO-TPL-F2F3AA108F,12/09/2023,11/09/2024,,true,1.0,36,18,SH,other,lightcomm,40,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-3F2677F5E8,30/04/2023,29/04/2024,,true,1.0,30,1,MD,Ford,sedan,120,black,automatic,1,1499.6966,8,469.9276
AUTO-TPL-FE96EC4FF3,04/05/2023,03/05/2024,,true,1.0,78,6,AS,Chevrolet,heavycomm,97,silver,automatic,0,0.0,8,466.0533
AUTO-TPL-9AB2F2EFB6,09/12/2023,08/12/2024,,true,1.0,90,12,HA,Chevrolet,sedan,132,white,automatic,0,0.0,8,317.3669
AUTO-TPL-75BA45F414,19/09/2023,18/09/2024,24/08/2024,false,0.9315068493150684,38,7,HA,Chevrolet,lightcomm,230,black,manual,0,0.0,8,550.6328
AUTO-TPL-FEFD78EFF1,06/09/2023,05/09/2024,23/10/2023,false,0.12876712328767123,46,12,SH,Mercedes,lightcomm,114,blue,automatic,0,0.0,8,2030.8534
AUTO-TPL-ABE4788ED3,29/01/2023,29/01/2024,22/05/2023,false,0.3095890410958904,39,7,SH,Toyota,sedan,224,silver,manual,0,0.0,8,422.9728
AUTO-TPL-09369F17F4,11/02/2023,11/02/2024,11/08/2023,false,0.4958904109589041,21,1,SH,Isuzu,heavycomm,58,silver,automatic,0,0.0,8,640.7204
AUTO-TPL-86F3AF93BD,16/01/2023,16/01/2024,,true,1.0,18,3,SH,other,lightcomm,54,silver,manual,0,0.0,8,593.313
AUTO-TPL-8A0F45DA3F,14/01/2023,14/01/2024,,true,1.0,51,17,QS,other,heavycomm,245,white,automatic,0,0.0,8,350.14
AUTO-TPL-F20F86AE5F,25/06/2023,24/06/2024,,true,1.0,50,0,NJ,Ford,pickup,133,blue,manual,0,0.0,8,755.9251
AUTO-TPL-EEC4194477,08/06/2023,07/06/2024,,true,1.0,20,0,RI,other,4x4,70,white,manual,1,312.67,8,404.0265
AUTO-TPL-FCB20D1A65,16/04/2023,15/04/2024,,true,1.0,19,3,MD,Chevrolet,lightcomm,114,blue,automatic,1,2464.7558,8,665.2328
AUTO-TPL-9AB639E04B,06/06/2023,05/06/2024,26/04/2024,false,0.8904109589041096,23,0,SH,Hyundai,sedan,109,blue,manual,0,0.0,8,663.1918
AUTO-TPL-A58C1B3A85,16/05/2023,15/05/2024,,true,1.0,70,2,SH,Isuzu,lightcomm,112,red,automatic,0,0.0,8,1171.5345
AUTO-TPL-AAF33FEC3C,24/01/2023,24/01/2024,,true,1.0,37,18,HA,Mercedes,4x4,40,black,automatic,0,0.0,8,1456.7965
AUTO-TPL-8EB008D8EE,19/08/2023,18/08/2024,13/04/2024,false,0.6520547945205479,24,16,SH,Mercedes,lightcomm,113,white,manual,0,0.0,8,1117.9819
AUTO-TPL-0339C360C3,23/08/2023,22/08/2024,,true,1.0,81,2,NJ,Isuzu,heavycomm,112,white,automatic,0,0.0,8,436.3095
AUTO-TPL-BB11473D8C,13/12/2023,12/12/2024,,true,1.0,38,9,JZ,Chevrolet,lightcomm,113,red,automatic,2,1440.5816,8,852.1619
AUTO-TPL-5FACB45B7C,21/08/2023,20/08/2024,,true,1.0,63,20,MK,Toyota,lightcomm,136,other,automatic,0,0.0,8,351.3079
AUTO-TPL-1F48E656F7,07/11/2023,06/11/2024,,true,1.0,88,17,QS,other,pickup,98,grey,manual,0,0.0,8,693.7136
AUTO-TPL-4B2CF1DAD1,01/12/2023,30/11/2024,22/11/2024,false,0.9780821917808219,19,2,AS,Isuzu,lightcomm,112,blue,automatic,0,0.0,8,914.5482
AUTO-TPL-F53A1438CD,19/01/2023,19/01/2024,,true,1.0,41,6,SH,Mercedes,sedan,143,white,automatic,2,2345.4866,8,968.8724
AUTO-TPL-EFE17AC06F,02/02/2023,02/02/2024,,true,1.0,86,4,HS,other,4x4,40,white,manual,0,0.0,8,404.0265
AUTO-TPL-86CF9A5E3C,07/08/2023,06/08/2024,,true,1.0,35,0,RI,Mercedes,lightcomm,40,white,automatic,0,0.0,8,968.8724
AUTO-TPL-3843C4A86D,27/02/2023,27/02/2024,,true,1.0,58,17,QS,Mercedes,pickup,52,blue,automatic,0,0.0,8,2030.8534
AUTO-TPL-D27757658D,21/05/2023,20/05/2024,,true,1.0,70,2,MK,Toyota,heavycomm,136,white,manual,0,0.0,8,288.0305
AUTO-TPL-082EF77360,02/03/2023,01/03/2024,,true,1.0,47,19,QS,Hyundai,sedan,147,black,automatic,0,0.0,8,412.2791
AUTO-TPL-A8B7CC4E7D,12/03/2023,11/03/2024,,true,1.0,19,1,BA,Chevrolet,lightcomm,109,other,manual,0,0.0,8,515.4035
AUTO-TPL-138E5DBC12,18/03/2023,17/03/2024,,true,1.0,27,4,RI,Isuzu,4x4,79,white,automatic,0,0.0,8,436.3095
AUTO-TPL-C45FCEE8F5,15/12/2023,14/12/2024,,true,1.0,24,2,RI,Ford,lightcomm,112,white,manual,0,0.0,8,360.6341
AUTO-TPL-CE7E861116,06/03/2023,05/03/2024,,true,1.0,46,7,SH,other,sedan,114,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-BE7B78EF4D,17/05/2023,16/05/2024,,true,1.0,25,3,RI,Toyota,sedan,124,silver,manual,0,0.0,8,422.9728
AUTO-TPL-48523B7D25,07/11/2023,06/11/2024,,true,1.0,54,17,RI,Chevrolet,sedan,133,black,automatic,0,0.0,8,477.1929
AUTO-TPL-1C99EF115C,06/07/2023,05/07/2024,03/04/2024,false,0.7452054794520548,38,17,MD,Toyota,sedan,94,other,automatic,0,0.0,8,351.3079
AUTO-TPL-4DE0224507,21/04/2023,20/04/2024,,true,1.0,36,1,QS,Ford,sedan,148,red,manual,1,305.665,8,968.3386
AUTO-TPL-D816C53FE9,04/12/2023,03/12/2024,,true,1.0,46,5,MD,other,lightcomm,55,black,manual,0,0.0,8,607.4943
AUTO-TPL-FD15904914,17/04/2023,16/04/2024,,true,1.0,44,19,JZ,Chevrolet,lightcomm,100,white,automatic,0,0.0,8,317.3669
AUTO-TPL-290D3EE865,06/01/2023,06/01/2024,,true,1.0,18,4,RI,Chevrolet,heavycomm,97,blue,automatic,1,273.246,8,665.2328
AUTO-TPL-50FB6A5482,21/10/2023,20/10/2024,05/11/2023,false,0.0410958904109589,18,2,MK,KIA,sedan,48,silver,automatic,0,0.0,8,736.4094
AUTO-TPL-05FA1FE8F3,06/05/2023,05/05/2024,,true,1.0,42,20,RI,other,4x4,126,black,automatic,0,0.0,8,526.4705
AUTO-TPL-8D74850525,23/07/2023,22/07/2024,,true,1.0,34,7,HS,other,4x4,107,black,manual,0,0.0,8,607.4943
AUTO-TPL-0865BD8130,25/08/2023,24/08/2024,,true,1.0,46,9,RI,Toyota,sedan,300,white,automatic,0,0.0,8,249.6148
AUTO-TPL-D9F1B762DB,27/09/2023,26/09/2024,30/11/2023,false,0.17534246575342466,24,7,RI,Ford,sedan,129,red,automatic,0,0.0,8,839.1876
AUTO-TPL-D9463240A9,07/10/2023,06/10/2024,22/07/2024,false,0.7917808219178082,48,0,MD,Ford,heavycomm,136,black,automatic,0,0.0,8,469.9276
AUTO-TPL-85434DE49D,28/04/2023,27/04/2024,,true,1.0,32,6,RI,Mercedes,sedan,299,red,automatic,2,12768.1195,8,2601.5193
AUTO-TPL-7B05F083A0,28/07/2023,27/07/2024,,true,1.0,19,6,MK,Isuzu,lightcomm,93,black,manual,2,13885.3324,8,756.9987
AUTO-TPL-AFFDCF6F40,08/09/2023,07/09/2024,10/03/2024,false,0.5041095890410959,45,15,QS,Chevrolet,4x4,111,other,automatic,0,0.0,8,446.6622
AUTO-TPL-EF0BA848D9,21/09/2023,20/09/2024,,true,1.0,27,1,SH,other,lightcomm,113,white,automatic,0,0.0,8,350.14
AUTO-TPL-2943B351A8,29/08/2023,28/08/2024,,true,1.0,49,4,SH,Isuzu,sedan,146,white,automatic,0,0.0,8,436.3095
AUTO-TPL-1556D8A79D,06/10/2023,05/10/2024,,true,1.0,42,4,BA,Isuzu,lightcomm,128,black,automatic,0,0.0,8,656.0349
AUTO-TPL-81F4787583,11/08/2023,10/08/2024,,true,1.0,44,18,BA,Chevrolet,4x4,296,grey,automatic,0,0.0,8,544.919
AUTO-TPL-012AB603CD,11/10/2023,10/10/2024,,true,1.0,22,12,NJ,other,sedan,111,white,automatic,0,0.0,8,350.14
AUTO-TPL-3F1737AA1B,24/07/2023,23/07/2024,,true,1.0,56,9,BA,Hyundai,heavycomm,106,grey,manual,0,0.0,8,543.2471
AUTO-TPL-E82ED7A9CF,06/06/2023,05/06/2024,,true,1.0,61,1,QS,Toyota,sedan,109,black,automatic,0,0.0,8,375.3208
AUTO-TPL-AABDC689E3,06/07/2023,05/07/2024,26/10/2023,false,0.30684931506849317,82,13,QS,Isuzu,4x4,265,other,automatic,0,0.0,8,614.0619
AUTO-TPL-3D9061BC9D,16/08/2023,15/08/2024,,true,1.0,42,0,NJ,Toyota,sedan,110,black,manual,0,0.0,8,433.0827
AUTO-TPL-1D5DDB4181,14/09/2023,13/09/2024,,true,1.0,21,8,BA,Hyundai,lightcomm,58,blue,manual,0,0.0,8,663.1918
AUTO-TPL-772B0B9AE5,08/09/2023,07/09/2024,,true,1.0,41,0,SH,Ford,heavycomm,113,blue,automatic,0,0.0,8,655.1045
AUTO-TPL-8060051C27,04/07/2023,03/07/2024,,true,1.0,18,4,SH,KIA,lightcomm,121,white,manual,1,1560.3635,8,578.6468
AUTO-TPL-019FE6F004,03/05/2023,02/05/2024,,true,1.0,79,8,MD,Ford,pickup,140,other,automatic,0,0.0,8,439.8617
AUTO-TPL-FCA00AE6C9,29/08/2023,28/08/2024,,true,1.0,53,1,SH,KIA,4x4,271,red,manual,0,0.0,8,1553.7246
AUTO-TPL-AEB2015DE5,02/01/2023,02/01/2024,,true,1.0,18,1,NJ,Chevrolet,sedan,103,black,automatic,0,0.0,8,477.1929
AUTO-TPL-49542EE75D,11/10/2023,10/10/2024,,true,1.0,41,20,AS,Mercedes,sedan,113,other,automatic,0,0.0,8,1363.591
AUTO-TPL-F7E628600E,05/03/2023,04/03/2024,,true,1.0,86,1,JZ,Chevrolet,lightcomm,93,other,automatic,0,0.0,8,446.6622
AUTO-TPL-EFD5FCADA6,10/03/2023,09/03/2024,,true,1.0,18,2,SH,other,pickup,41,other,automatic,0,0.0,8,492.787
AUTO-TPL-9E4A81FED9,29/07/2023,28/07/2024,,true,1.0,45,1,QS,other,4x4,72,grey,manual,0,0.0,8,693.7136
AUTO-TPL-DB30057362,12/06/2023,11/06/2024,,true,1.0,51,13,QS,other,heavycomm,125,other,manual,0,0.0,8,568.627
AUTO-TPL-EC7EF4A72F,10/05/2023,09/05/2024,,true,1.0,73,0,SH,Hyundai,4x4,160,black,manual,0,0.0,8,475.7288
AUTO-TPL-2D9138AC09,25/01/2023,25/01/2024,,true,1.0,19,10,QS,Mercedes,lightcomm,111,grey,automatic,0,0.0,8,1663.5539
AUTO-TPL-B055115EED,14/05/2023,13/05/2024,,true,1.0,74,16,JZ,other,lightcomm,137,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-36FEA9A28A,01/06/2023,31/05/2024,,true,1.0,49,7,JZ,Toyota,lightcomm,113,white,automatic,0,0.0,8,249.6148
AUTO-TPL-CB8CA1E7CD,01/01/2023,01/01/2024,,true,1.0,34,0,SH,Hyundai,heavycomm,147,other,manual,1,2537.3692,8,445.2918
AUTO-TPL-E47849E501,21/10/2023,20/10/2024,,true,1.0,90,15,BA,Hyundai,sedan,40,other,manual,0,0.0,8,445.2918
AUTO-TPL-F947A1F607,21/09/2023,20/09/2024,,true,1.0,90,16,QS,other,heavycomm,99,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-F6C462BC37,05/05/2023,04/05/2024,,true,1.0,20,1,AS,Chevrolet,lightcomm,99,white,manual,1,1131.5065,8,366.2097
AUTO-TPL-D6512DB285,24/11/2023,23/11/2024,21/10/2024,false,0.9095890410958904,51,17,SH,other,heavycomm,54,silver,manual,0,0.0,8,593.313
AUTO-TPL-2BB435335F,15/07/2023,14/07/2024,,true,1.0,38,10,QS,Toyota,4x4,147,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-1CD52A2A21,16/03/2023,15/03/2024,,true,1.0,47,14,JZ,other,4x4,40,white,manual,0,0.0,8,404.0265
AUTO-TPL-A7691A7604,03/12/2023,02/12/2024,,true,1.0,28,0,NJ,Chevrolet,pickup,126,black,automatic,0,0.0,8,477.1929
AUTO-TPL-7376FCF90C,05/10/2023,04/10/2024,,true,1.0,79,4,SH,other,heavycomm,109,white,manual,0,0.0,8,404.0265
AUTO-TPL-8E60C4CAA1,13/02/2023,13/02/2024,,true,1.0,58,16,SH,Ford,heavycomm,114,white,manual,0,0.0,8,360.6341
AUTO-TPL-89658D2D72,17/05/2023,16/05/2024,26/02/2024,false,0.7808219178082192,43,1,JZ,Toyota,sedan,128,silver,manual,0,0.0,8,422.9728
AUTO-TPL-DC8C21AF53,06/06/2023,05/06/2024,,true,1.0,44,0,AS,Chevrolet,4x4,40,silver,automatic,0,0.0,8,466.0533
AUTO-TPL-A8A7FF60E5,06/12/2023,05/12/2024,,true,1.0,75,15,JZ,other,lightcomm,40,black,manual,0,0.0,8,607.4943
AUTO-TPL-BB9DC4AFCB,07/12/2023,06/12/2024,,true,1.0,21,0,NJ,Hyundai,4x4,112,silver,automatic,1,1076.4219,8,402.6548
AUTO-TPL-8FD4838CB9,27/08/2023,26/08/2024,,true,1.0,78,13,RI,Isuzu,heavycomm,40,grey,manual,0,0.0,8,864.4365
AUTO-TPL-9C9E26E3E3,09/03/2023,08/03/2024,,true,1.0,48,9,MK,Toyota,heavycomm,103,black,manual,0,0.0,8,433.0827
AUTO-TPL-1CC461E026,22/09/2023,21/09/2024,,true,1.0,51,0,MD,Toyota,4x4,142,other,automatic,1,8907.1872,8,351.3079
AUTO-TPL-28FD13ED94,10/01/2023,10/01/2024,,true,1.0,21,3,NJ,Chevrolet,lightcomm,113,grey,automatic,2,2723.1331,8,544.919
AUTO-TPL-7EE89B389D,20/03/2023,19/03/2024,28/12/2023,false,0.7753424657534247,78,20,HS,other,4x4,121,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-4773BBF6B0,13/01/2023,13/01/2024,,true,1.0,18,3,RI,Ford,sedan,69,blue,automatic,0,0.0,8,655.1045
AUTO-TPL-DAADF732F9,08/10/2023,07/10/2024,,true,1.0,61,11,JF,Toyota,sedan,42,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-80C1A1DB22,25/11/2023,24/11/2024,,true,1.0,58,20,QS,Isuzu,4x4,40,blue,automatic,0,0.0,8,914.5482
AUTO-TPL-110E0354D8,12/11/2023,11/11/2024,,true,1.0,67,3,JZ,Toyota,4x4,110,black,automatic,0,0.0,8,375.3208
AUTO-TPL-16CB92DF96,28/04/2023,27/04/2024,,true,1.0,74,12,JZ,Isuzu,lightcomm,70,black,automatic,0,0.0,8,656.0349
AUTO-TPL-FEE4E58762,25/11/2023,24/11/2024,,true,1.0,88,14,MK,Chevrolet,4x4,269,other,automatic,2,4088.7049,8,446.6622
AUTO-TPL-FBD9AE1699,28/03/2023,27/03/2024,,true,1.0,45,10,NJ,other,pickup,250,other,automatic,0,0.0,8,492.787
AUTO-TPL-12179DBBF0,02/11/2023,01/11/2024,,true,1.0,25,8,QS,Toyota,lightcomm,104,other,manual,0,0.0,8,405.3742
AUTO-TPL-7BBB3DE20E,29/04/2023,28/04/2024,,true,1.0,46,0,SH,Ford,lightcomm,62,red,manual,0,0.0,8,968.3386
AUTO-TPL-DCDC6AE357,15/10/2023,14/10/2024,,true,1.0,21,19,JZ,Hyundai,sedan,40,blue,automatic,1,6098.2228,8,574.7394
AUTO-TPL-8C4C22E1A9,15/05/2023,14/05/2024,,true,1.0,18,1,RI,Toyota,sedan,57,white,automatic,0,0.0,8,249.6148
AUTO-TPL-6F33B89B26,11/04/2023,10/04/2024,,true,1.0,19,0,NJ,Toyota,sedan,40,white,automatic,1,2437.1286,8,249.6148
AUTO-TPL-D685E12B61,23/06/2023,22/06/2024,,true,1.0,20,14,BA,KIA,4x4,147,silver,automatic,0,0.0,8,736.4094
AUTO-TPL-7D5ABA520B,13/11/2023,12/11/2024,,true,1.0,21,0,SH,KIA,pickup,103,other,automatic,0,0.0,8,705.7696
AUTO-TPL-91FFC89B4A,29/07/2023,28/07/2024,,true,1.0,42,9,RI,other,sedan,116,white,automatic,0,0.0,8,350.14
AUTO-TPL-A8D7047BEF,24/07/2023,23/07/2024,,true,1.0,53,7,MK,Isuzu,sedan,113,white,automatic,0,0.0,8,436.3095
AUTO-TPL-5C8331A0C1,11/07/2023,10/07/2024,,true,1.0,56,9,BA,other,lightcomm,147,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-A682918D87,30/11/2023,29/11/2024,,true,1.0,63,20,JZ,Mercedes,4x4,40,other,automatic,0,0.0,8,1363.591
AUTO-TPL-F8757484A7,11/09/2023,10/09/2024,,true,1.0,28,0,RI,Chevrolet,sedan,88,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-C53DBC45D9,11/01/2023,11/01/2024,,true,1.0,33,4,MK,Chevrolet,sedan,52,white,automatic,0,0.0,8,317.3669
AUTO-TPL-BA34590ADA,07/06/2023,06/06/2024,,true,1.0,37,0,SH,Toyota,lightcomm,113,white,manual,0,0.0,8,288.0305
AUTO-TPL-27D705C072,17/04/2023,16/04/2024,,true,1.0,37,0,BA,Ford,lightcomm,108,white,manual,0,0.0,8,360.6341
AUTO-TPL-D3E840CC7A,04/11/2023,03/11/2024,,true,1.0,49,2,RI,Toyota,sedan,145,grey,manual,0,0.0,8,494.5484
AUTO-TPL-59C409573B,23/12/2023,22/12/2024,,true,1.0,25,4,HS,KIA,pickup,110,silver,automatic,1,1423.41,8,736.4094
AUTO-TPL-449A5623D7,30/07/2023,29/07/2024,,true,1.0,18,0,RI,Toyota,heavycomm,40,silver,automatic,0,0.0,8,366.5593
AUTO-TPL-DA9DDDBEE0,24/03/2023,23/03/2024,,true,1.0,37,0,MD,Chevrolet,lightcomm,116,other,manual,0,0.0,8,515.4035
AUTO-TPL-0EC71FB108,15/11/2023,14/11/2024,,true,1.0,90,5,QS,KIA,pickup,292,silver,automatic,0,0.0,8,736.4094
AUTO-TPL-AC47AC9FF5,18/04/2023,17/04/2024,06/12/2023,false,0.6356164383561644,42,4,QS,Toyota,sedan,40,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-442579B6CF,16/12/2023,15/12/2024,,true,1.0,18,3,RI,Toyota,lightcomm,135,black,manual,0,0.0,8,433.0827
AUTO-TPL-0EA904BB12,06/04/2023,05/04/2024,,true,1.0,81,0,BA,other,lightcomm,257,black,automatic,1,1975.0066,8,526.4705
AUTO-TPL-4768CB5DC9,19/05/2023,18/05/2024,,true,1.0,49,3,NJ,Ford,sedan,65,white,automatic,0,0.0,8,312.535
AUTO-TPL-9304A72176,31/05/2023,30/05/2024,,true,1.0,79,1,SH,Toyota,sedan,113,other,manual,0,0.0,8,405.3742
AUTO-TPL-77C11C77B3,09/08/2023,08/08/2024,,true,1.0,35,0,MK,KIA,heavycomm,126,grey,manual,0,0.0,8,993.5366
AUTO-TPL-ED63057331,01/09/2023,31/08/2024,,true,1.0,45,17,SH,Hyundai,4x4,145,other,automatic,0,0.0,8,385.9015
AUTO-TPL-8F4C808220,18/08/2023,17/08/2024,,true,1.0,18,0,RI,Isuzu,sedan,117,black,automatic,1,328.6922,8,656.0349
AUTO-TPL-2EBA5941AB,01/12/2023,30/11/2024,,true,1.0,88,11,MD,Hyundai,4x4,40,grey,manual,0,0.0,8,543.2471
AUTO-TPL-7047A6D24B,12/10/2023,11/10/2024,,true,1.0,55,20,MD,other,pickup,51,silver,manual,0,0.0,8,593.313
AUTO-TPL-8EBE50E9D8,07/03/2023,06/03/2024,,true,1.0,51,10,QS,Hyundai,heavycomm,113,red,automatic,1,1742.399,8,736.24
AUTO-TPL-AB62F7A2A4,17/06/2023,16/06/2024,10/09/2023,false,0.2328767123287671,32,2,AS,Ford,sedan,110,other,automatic,0,0.0,8,439.8617
AUTO-TPL-F038E8F4CC,03/12/2023,02/12/2024,,true,1.0,85,0,HS,other,4x4,141,other,automatic,0,0.0,8,492.787
AUTO-TPL-08B86EAAA4,01/06/2023,31/05/2024,,true,1.0,46,20,QS,Ford,heavycomm,140,grey,automatic,1,798.4233,8,536.6225
AUTO-TPL-0B37FFF101,08/06/2023,07/06/2024,,true,1.0,38,1,SH,other,sedan,40,black,automatic,0,0.0,8,526.4705
AUTO-TPL-60E33B85E7,21/06/2023,20/06/2024,,true,1.0,20,1,QS,Ford,sedan,91,blue,manual,1,23966.3914,8,755.9251
AUTO-TPL-AC41F9B61C,11/04/2023,10/04/2024,,true,1.0,25,1,BA,Toyota,sedan,113,white,manual,0,0.0,8,288.0305
AUTO-TPL-EB1F2B170D,23/11/2023,22/11/2024,,true,1.0,22,18,RI,Ford,sedan,129,black,automatic,0,0.0,8,469.9276
AUTO-TPL-B2C85DCBFD,03/12/2023,02/12/2024,,true,1.0,43,4,SH,Ford,heavycomm,40,black,automatic,0,0.0,8,469.9276
AUTO-TPL-DD3571B2B8,27/06/2023,26/06/2024,13/10/2023,false,0.2958904109589041,46,16,MK,Hyundai,heavycomm,125,white,automatic,1,5352.6916,8,274.1946
AUTO-TPL-E1F2AA775A,08/06/2023,07/06/2024,,true,1.0,46,19,BA,Isuzu,4x4,40,black,automatic,0,0.0,8,656.0349
AUTO-TPL-CE12AAB5AB,18/03/2023,17/03/2024,,true,1.0,18,12,RI,other,sedan,120,white,automatic,0,0.0,8,350.14
AUTO-TPL-608BE3BE8F,17/03/2023,16/03/2024,,true,1.0,18,0,RI,Hyundai,sedan,129,blue,automatic,0,0.0,8,574.7394
AUTO-TPL-845C97F578,14/02/2023,14/02/2024,,true,1.0,35,20,QS,other,4x4,40,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-FCCB447C36,25/03/2023,24/03/2024,,true,1.0,34,0,MK,Toyota,sedan,40,red,manual,2,23067.2915,8,773.3908
AUTO-TPL-85CEEC771F,02/11/2023,01/11/2024,,true,1.0,20,0,BA,Isuzu,4x4,146,blue,automatic,1,520.7334,8,914.5482
AUTO-TPL-B03F6BEF03,28/08/2023,27/08/2024,,true,1.0,38,4,AS,Ford,lightcomm,76,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-0BE8A1E29E,17/07/2023,16/07/2024,,true,1.0,28,2,NJ,Ford,sedan,136,white,manual,0,0.0,8,360.6341
AUTO-TPL-BF3426E7F0,09/05/2023,08/05/2024,,true,1.0,51,1,NJ,Ford,heavycomm,115,white,automatic,0,0.0,8,312.535
AUTO-TPL-1C6DD7EC21,18/03/2023,17/03/2024,13/03/2024,false,0.989041095890411,88,6,BA,other,4x4,40,other,automatic,0,0.0,8,492.787
AUTO-TPL-5251596822,01/02/2023,01/02/2024,,true,1.0,88,3,SH,Toyota,4x4,40,black,automatic,0,0.0,8,375.3208
AUTO-TPL-5D19E71EC2,13/09/2023,12/09/2024,,true,1.0,49,0,HS,Toyota,lightcomm,98,black,automatic,0,0.0,8,375.3208
AUTO-TPL-9FBC247EAC,23/03/2023,22/03/2024,,true,1.0,49,1,NJ,Mercedes,sedan,48,black,automatic,0,0.0,8,1456.7965
AUTO-TPL-9090B84B28,11/04/2023,10/04/2024,,true,1.0,28,5,RI,Chevrolet,sedan,102,white,automatic,1,1520.5272,8,317.3669
AUTO-TPL-23E1B9C648,21/05/2023,20/05/2024,,true,1.0,86,0,MK,Toyota,sedan,107,blue,manual,0,0.0,8,603.7408
AUTO-TPL-1C3A46C7CB,01/03/2023,29/02/2024,,true,1.0,18,11,AS,KIA,heavycomm,130,blue,automatic,1,4746.3813,8,1051.1323
AUTO-TPL-9F53E8149B,06/09/2023,05/09/2024,,true,1.0,38,0,BA,Ford,heavycomm,91,white,automatic,0,0.0,8,312.535
AUTO-TPL-E2582E8519,05/03/2023,04/03/2024,,true,1.0,58,19,HS,Chevrolet,sedan,121,white,automatic,0,0.0,8,317.3669
AUTO-TPL-256470688C,11/01/2023,11/01/2024,,true,1.0,45,4,NJ,Toyota,4x4,57,black,manual,0,0.0,8,433.0827
AUTO-TPL-A5D7B904A5,25/05/2023,24/05/2024,,true,1.0,75,17,HA,Hyundai,lightcomm,269,red,automatic,0,0.0,8,736.24
AUTO-TPL-FB8063AB3A,30/12/2023,29/12/2024,,true,1.0,73,1,MD,Ford,lightcomm,167,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-DEB42E6AED,05/08/2023,04/08/2024,,true,1.0,57,5,MK,Ford,lightcomm,140,silver,manual,0,0.0,8,529.5912
AUTO-TPL-FF5B415914,31/05/2023,30/05/2024,,true,1.0,62,9,SH,other,pickup,44,grey,manual,1,291.1206,8,693.7136
