policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-8EB8A1093C,08/11/2023,07/11/2024,,true,1.0,75,0,QS,Isuzu,4x4,88,black,automatic,0,0.0,10,536.3071
AUTO-TPL-431BF8EB1E,05/01/2023,05/01/2024,,true,1.0,45,13,JZ,other,heavycomm,113,blue,manual,1,1241.6274,10,818.4152
AUTO-TPL-4FB6433BD7,19/09/2023,18/09/2024,,true,1.0,33,18,JZ,other,4x4,115,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-A22D876943,07/02/2023,07/02/2024,,true,1.0,46,1,NJ,Isuzu,heavycomm,113,blue,manual,1,5025.8155,10,1085.1367
AUTO-TPL-FAE7F08183,01/06/2023,31/05/2024,,true,1.0,41,17,MD,Ford,pickup,40,white,manual,0,0.0,10,412.3023
AUTO-TPL-5778D03436,28/08/2023,27/08/2024,,true,1.0,35,8,MK,KIA,lightcomm,71,blue,manual,0,0.0,10,1038.4052
AUTO-TPL-58DBADFE26,07/05/2023,06/05/2024,,true,1.0,25,1,SH,Chevrolet,4x4,130,red,automatic,0,0.0,10,797.003
AUTO-TPL-DACF6B80F8,25/02/2023,25/02/2024,,true,1.0,18,0,NJ,Toyota,sedan,74,black,manual,0,0.0,10,315.2442
AUTO-TPL-3C09A2C1E8,15/09/2023,14/09/2024,,true,1.0,57,8,RI,KIA,sedan,81,black,automatic,0,0.0,10,513.2109
AUTO-TPL-B48FE74542,18/03/2023,17/03/2024,,true,1.0,73,12,MD,Hyundai,heavycomm,72,black,automatic,0,0.0,10,398.3776
AUTO-TPL-AA27AA6B08,31/01/2023,31/01/2024,,true,1.0,65,1,HS,Toyota,lightcomm,45,blue,automatic,0,0.0,10,407.1805
AUTO-TPL-4987239285,14/10/2023,13/10/2024,,true,1.0,30,19,RI,KIA,sedan,89,silver,manual,0,0.0,10,599.5486
AUTO-TPL-56228D60D2,21/06/2023,20/06/2024,,true,1.0,45,0,NJ,Ford,sedan,118,white,manual,1,197.3032,10,412.3023
AUTO-TPL-417CA3E324,09/08/2023,08/08/2024,,true,1.0,18,0,AS,Toyota,sedan,41,silver,automatic,1,236.426,10,235.0956
AUTO-TPL-A1E834EAC5,22/01/2023,22/01/2024,04/04/2023,false,0.19726027397260273,58,16,JZ,other,sedan,108,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-D3F7A8303F,04/11/2023,03/11/2024,,true,1.0,44,14,NJ,Isuzu,4x4,49,blue,manual,0,0.0,10,1085.1367
AUTO-TPL-002D6AE983,01/09/2023,31/08/2024,,true,1.0,20,16,RI,Ford,4x4,110,white,automatic,0,0.0,10,329.4202
AUTO-TPL-B70176B479,09/07/2023,08/07/2024,,true,1.0,41,7,HA,other,pickup,109,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-6F518681F7,25/07/2023,24/07/2024,,true,1.0,45,9,BA,other,4x4,90,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-23F15C9031,28/06/2023,27/06/2024,,true,1.0,18,14,RI,Toyota,4x4,115,blue,automatic,1,917.5823,10,407.1805
AUTO-TPL-2520C0E844,20/09/2023,19/09/2024,,true,1.0,46,6,MD,Toyota,sedan,78,black,automatic,0,0.0,10,251.873
AUTO-TPL-78AA06EA1D,29/08/2023,28/08/2024,,true,1.0,32,1,SH,KIA,sedan,140,black,manual,1,4888.0826,10,642.3348
AUTO-TPL-A130F2D87E,30/03/2023,29/03/2024,,true,1.0,83,1,MK,Hyundai,pickup,142,grey,automatic,1,2062.101,10,484.0993
AUTO-TPL-E5B51E2942,07/08/2023,06/08/2024,,true,1.0,51,11,JZ,other,heavycomm,145,black,automatic,2,8158.9944,10,404.4853
AUTO-TPL-819CA803D8,05/04/2023,04/04/2024,,true,1.0,54,1,AS,KIA,sedan,40,silver,manual,0,0.0,10,599.5486
AUTO-TPL-E245CAB790,24/03/2023,23/03/2024,,true,1.0,47,14,QS,Isuzu,4x4,114,blue,manual,0,0.0,10,1085.1367
AUTO-TPL-A171B3CA40,08/08/2023,07/08/2024,,true,1.0,58,3,RI,other,lightcomm,126,white,automatic,0,0.0,10,341.05
AUTO-TPL-0C9402B404,14/05/2023,13/05/2024,,true,1.0,76,10,QS,Isuzu,4x4,92,black,manual,0,0.0,10,671.2419
AUTO-TPL-07B09CBFC1,01/01/2023,01/01/2024,23/09/2023,false,0.726027397260274,58,2,NJ,Isuzu,pickup,111,grey,automatic,0,0.0,10,651.708
AUTO-TPL-0FC7930C64,06/08/2023,05/08/2024,,true,1.0,70,20,QS,other,sedan,40,black,automatic,1,7104.4723,10,404.4853
AUTO-TPL-9D35868966,09/07/2023,08/07/2024,,true,1.0,23,5,QS,Isuzu,sedan,101,white,automatic,0,0.0,10,452.1982
AUTO-TPL-DCBEF946AD,19/02/2023,19/02/2024,,true,1.0,18,2,RI,Ford,sedan,47,white,automatic,0,0.0,10,329.4202
AUTO-TPL-9A4160439C,11/04/2023,10/04/2024,,true,1.0,48,0,NJ,Ford,heavycomm,113,blue,manual,1,1493.0892,10,790.5072
AUTO-TPL-8ABAD4B4AE,05/07/2023,04/07/2024,,true,1.0,90,9,SH,Mercedes,sedan,293,white,automatic,2,3567.0332,10,883.2513
AUTO-TPL-C56CA5B39A,23/05/2023,22/05/2024,,true,1.0,21,16,NJ,other,sedan,267,blue,automatic,4,15655.8373,10,653.8952
AUTO-TPL-BE1854D26A,08/05/2023,07/05/2024,18/01/2024,false,0.6986301369863014,53,2,JZ,Chevrolet,heavycomm,84,silver,automatic,0,0.0,10,453.1263
AUTO-TPL-845255BC21,08/01/2023,08/01/2024,23/03/2023,false,0.20273972602739726,44,15,HA,Toyota,lightcomm,132,white,automatic,0,0.0,10,212.3718
AUTO-TPL-00B2B331E3,17/06/2023,16/06/2024,,true,1.0,79,8,SH,Mercedes,heavycomm,58,white,manual,0,0.0,10,1105.4773
AUTO-TPL-92D49CE424,23/09/2023,22/09/2024,12/01/2024,false,0.3041095890410959,34,2,SH,Toyota,sedan,146,black,manual,0,0.0,10,315.2442
AUTO-TPL-7CAE531678,29/09/2023,28/09/2024,,true,1.0,51,12,HS,other,lightcomm,60,black,manual,0,0.0,10,506.2538
AUTO-TPL-CF723DBAF2,18/06/2023,17/06/2024,,true,1.0,41,14,RI,Mercedes,4x4,107,silver,automatic,0,0.0,10,977.7592
AUTO-TPL-F9F908CBB9,27/04/2023,26/04/2024,,true,1.0,45,19,MK,Ford,4x4,119,black,automatic,1,1061.3412,10,390.6924
AUTO-TPL-59341136AF,09/11/2023,08/11/2024,,true,1.0,90,7,QS,other,heavycomm,133,white,manual,0,0.0,10,426.8582
AUTO-TPL-E6237DCBEF,20/03/2023,19/03/2024,,true,1.0,42,12,BA,KIA,lightcomm,130,red,manual,0,0.0,10,1054.5448
AUTO-TPL-DD2B5ECA63,11/02/2023,11/02/2024,,true,1.0,42,4,NJ,Hyundai,heavycomm,114,black,automatic,0,0.0,10,398.3776
AUTO-TPL-735AFA3E9A,21/03/2023,20/03/2024,,true,1.0,28,6,JZ,Hyundai,pickup,142,silver,manual,0,0.0,10,465.3968
AUTO-TPL-E8D4678A37,27/09/2023,26/09/2024,,true,1.0,23,6,RI,other,sedan,115,white,automatic,0,0.0,10,341.05
AUTO-TPL-0FCE300A27,20/02/2023,20/02/2024,,true,1.0,67,18,NJ,Chevrolet,sedan,93,black,automatic,0,0.0,10,485.4633
AUTO-TPL-5A1B88B9A8,28/03/2023,27/03/2024,07/11/2023,false,0.6136986301369863,31,10,QS,Ford,heavycomm,40,other,automatic,0,0.0,10,452.3598
AUTO-TPL-D96895097D,25/02/2023,25/02/2024,,true,1.0,90,0,JZ,Hyundai,lightcomm,215,white,automatic,0,0.0,10,335.9001
AUTO-TPL-DA2DB9F671,13/10/2023,12/10/2024,,true,1.0,52,0,NJ,Ford,heavycomm,155,other,automatic,0,0.0,10,452.3598
AUTO-TPL-A5E20FE2A5,01/07/2023,30/06/2024,,true,1.0,47,5,BA,Isuzu,pickup,136,blue,manual,0,0.0,10,1085.1367
AUTO-TPL-409BA3668F,22/01/2023,22/01/2024,,true,1.0,25,4,NJ,Isuzu,sedan,113,black,automatic,0,0.0,10,536.3071
AUTO-TPL-AA463E223E,05/09/2023,04/09/2024,,true,1.0,47,1,BA,Chevrolet,sedan,113,blue,automatic,0,0.0,10,784.805
AUTO-TPL-38880E4A39,09/07/2023,08/07/2024,,true,1.0,62,19,BA,other,4x4,294,silver,manual,1,760.4789,10,472.532
AUTO-TPL-423CADD034,12/07/2023,11/07/2024,,true,1.0,64,0,MK,Toyota,sedan,64,silver,manual,0,0.0,10,294.2457
AUTO-TPL-B8C04A055C,02/02/2023,02/02/2024,,true,1.0,90,2,QS,Toyota,4x4,124,other,manual,0,0.0,10,365.0029
AUTO-TPL-F6242E5BEF,25/08/2023,24/08/2024,,true,1.0,86,14,JZ,other,lightcomm,232,grey,automatic,1,3508.0736,10,491.5213
AUTO-TPL-7FD94CD858,07/06/2023,06/06/2024,,true,1.0,38,3,JZ,other,4x4,40,red,manual,1,1773.4534,10,831.1356
AUTO-TPL-54622C9EE1,28/04/2023,27/04/2024,,true,1.0,20,1,MD,Toyota,sedan,104,black,manual,0,0.0,10,315.2442
AUTO-TPL-2475511B1E,16/07/2023,15/07/2024,,true,1.0,87,10,BA,Toyota,lightcomm,120,other,automatic,1,3479.8592,10,291.629
AUTO-TPL-F4D9A3F73C,19/09/2023,18/09/2024,,true,1.0,47,1,QS,Toyota,sedan,112,white,manual,0,0.0,10,265.8046
AUTO-TPL-DD1FC7D5E9,22/01/2023,22/01/2024,,true,1.0,41,0,HA,other,sedan,113,grey,manual,0,0.0,10,615.188
AUTO-TPL-21D8248521,26/03/2023,25/03/2024,,true,1.0,84,19,MK,other,4x4,144,black,manual,0,0.0,10,506.2538
AUTO-TPL-1CBBC3E4A3,18/12/2023,17/12/2024,,true,1.0,26,0,RI,Chevrolet,sedan,69,other,automatic,0,0.0,10,562.0895
AUTO-TPL-D3B7055746,07/09/2023,06/09/2024,,true,1.0,53,2,MK,Ford,lightcomm,48,white,manual,0,0.0,10,412.3023
AUTO-TPL-0C77EA3443,27/03/2023,26/03/2024,,true,1.0,84,6,QS,Hyundai,pickup,113,blue,manual,0,0.0,10,806.0571
AUTO-TPL-9E62B62B88,10/12/2023,09/12/2024,,true,1.0,69,16,QS,Hyundai,4x4,72,blue,manual,0,0.0,10,806.0571
AUTO-TPL-C473A4A0EE,16/03/2023,15/03/2024,,true,1.0,44,5,JZ,Isuzu,heavycomm,108,black,manual,0,0.0,10,671.2419
AUTO-TPL-D28F15B3DF,01/07/2023,30/06/2024,,true,1.0,43,0,NJ,Hyundai,4x4,56,blue,manual,0,0.0,10,806.0571
AUTO-TPL-3C6E80B034,08/11/2023,07/11/2024,,true,1.0,59,19,MD,other,4x4,47,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-32F963E69E,13/12/2023,12/12/2024,,true,1.0,20,4,AS,Hyundai,sedan,101,silver,manual,1,688.8089,10,465.3968
AUTO-TPL-E6BA1F7E75,06/03/2023,05/03/2024,16/05/2023,false,0.19452054794520549,46,19,SH,Toyota,lightcomm,40,blue,automatic,0,0.0,10,407.1805
AUTO-TPL-029534A280,22/05/2023,21/05/2024,,true,1.0,58,8,NJ,Toyota,sedan,42,black,automatic,0,0.0,10,251.873
AUTO-TPL-A4083325B6,26/07/2023,25/07/2024,,true,1.0,19,11,NJ,Toyota,lightcomm,105,other,automatic,1,5267.6381,10,291.629
AUTO-TPL-9B59C1E632,03/05/2023,02/05/2024,,true,1.0,47,11,SH,Hyundai,4x4,119,black,automatic,0,0.0,10,398.3776
AUTO-TPL-D830F40F02,24/06/2023,23/06/2024,,true,1.0,34,1,QS,Toyota,sedan,145,grey,automatic,0,0.0,10,306.0703
AUTO-TPL-FD1CFA87DC,14/11/2023,13/11/2024,,true,1.0,43,0,HA,Chevrolet,pickup,122,silver,automatic,1,2335.7769,10,453.1263
AUTO-TPL-80ABC516AD,19/11/2023,18/11/2024,,true,1.0,32,8,QS,Chevrolet,4x4,98,white,automatic,0,0.0,10,409.3282
AUTO-TPL-69FA011523,28/11/2023,27/11/2024,18/08/2024,false,0.7232876712328767,35,17,QS,Toyota,heavycomm,59,black,manual,0,0.0,10,315.2442
AUTO-TPL-272E84A028,11/12/2023,10/12/2024,,true,1.0,76,9,AS,KIA,heavycomm,54,blue,automatic,1,4807.8236,10,829.6622
AUTO-TPL-F7886DD2EE,21/02/2023,21/02/2024,,true,1.0,42,14,MK,Hyundai,sedan,121,grey,automatic,0,0.0,10,484.0993
AUTO-TPL-4730BD36CA,29/06/2023,28/06/2024,,true,1.0,88,3,BA,Isuzu,sedan,127,grey,manual,0,0.0,10,815.6778
AUTO-TPL-0A111038BE,28/05/2023,27/05/2024,28/09/2023,false,0.336986301369863,85,0,MK,Isuzu,lightcomm,113,silver,automatic,1,1232.7456,10,500.5834
AUTO-TPL-FCA495D900,09/11/2023,08/11/2024,,true,1.0,49,20,BA,other,lightcomm,40,other,automatic,0,0.0,10,468.3299
AUTO-TPL-00F864D321,11/06/2023,10/06/2024,,true,1.0,65,18,RI,Hyundai,pickup,136,black,manual,0,0.0,10,498.6094
AUTO-TPL-1FE0154B86,13/10/2023,12/10/2024,,true,1.0,25,9,RI,Chevrolet,sedan,85,white,automatic,0,0.0,10,409.3282
AUTO-TPL-ED4CD02B49,23/03/2023,22/03/2024,,true,1.0,70,0,MD,Chevrolet,lightcomm,84,black,manual,1,510.6836,10,607.6058
AUTO-TPL-99CB3F48AB,01/06/2023,31/05/2024,,true,1.0,26,0,RI,Chevrolet,4x4,112,silver,automatic,1,152.683,10,453.1263
AUTO-TPL-AF12DA4F59,12/08/2023,11/08/2024,,true,1.0,77,10,QS,Toyota,pickup,76,white,manual,0,0.0,10,265.8046
AUTO-TPL-76D83D49AE,06/08/2023,05/08/2024,,true,1.0,18,3,NJ,other,sedan,115,black,manual,0,0.0,10,506.2538
AUTO-TPL-A23FCC08E9,15/06/2023,14/06/2024,,true,1.0,21,2,BA,Isuzu,sedan,112,white,manual,0,0.0,10,565.9713
AUTO-TPL-C3F2BE4D97,03/01/2023,03/01/2024,,true,1.0,47,2,JZ,Toyota,heavycomm,220,red,automatic,0,0.0,10,413.5092
AUTO-TPL-6BB6775E5E,22/01/2023,22/01/2024,,true,1.0,47,13,MD,Mercedes,4x4,89,grey,automatic,0,0.0,10,1272.9418
AUTO-TPL-A02F34FEDB,02/07/2023,01/07/2024,,true,1.0,25,14,NJ,Ford,lightcomm,69,white,manual,1,303.9785,10,412.3023
AUTO-TPL-F0FBDDA365,13/04/2023,12/04/2024,,true,1.0,71,1,SH,Isuzu,4x4,86,black,manual,0,0.0,10,671.2419
AUTO-TPL-CB68FD5B07,15/02/2023,15/02/2024,,true,1.0,33,4,SH,Hyundai,pickup,76,white,automatic,0,0.0,10,335.9001
AUTO-TPL-F8DDE8C54D,20/06/2023,19/06/2024,,true,1.0,21,2,RI,Toyota,heavycomm,114,black,automatic,0,0.0,10,251.873
AUTO-TPL-C857151B73,27/05/2023,26/05/2024,,true,1.0,18,7,RI,other,heavycomm,130,white,manual,1,1106.6592,10,426.8582
AUTO-TPL-0FC9BC9E3C,09/11/2023,08/11/2024,,true,1.0,87,17,QS,Ford,lightcomm,123,white,automatic,0,0.0,10,329.4202
AUTO-TPL-0DE162917B,31/08/2023,30/08/2024,,true,1.0,23,13,QS,other,sedan,286,black,manual,1,2074.1384,10,506.2538
AUTO-TPL-3EB1E86154,21/06/2023,20/06/2024,,true,1.0,26,0,HA,Ford,sedan,120,black,manual,0,0.0,10,488.9905
AUTO-TPL-6FEE4050AA,22/11/2023,21/11/2024,26/10/2024,false,0.9287671232876712,89,15,JZ,Hyundai,4x4,241,grey,automatic,1,355.2223,10,484.0993
AUTO-TPL-5097BFB2FE,01/05/2023,30/04/2024,,true,1.0,76,19,SH,Mercedes,4x4,43,silver,manual,0,0.0,10,1223.7634
AUTO-TPL-63AC57C3CB,21/09/2023,20/09/2024,,true,1.0,70,2,HA,Toyota,lightcomm,127,other,automatic,0,0.0,10,291.629
AUTO-TPL-D69D318EEF,11/10/2023,10/10/2024,,true,1.0,18,0,BA,Hyundai,lightcomm,110,other,automatic,0,0.0,10,461.2581
AUTO-TPL-3D0345142B,31/10/2023,30/10/2024,,true,1.0,88,19,SH,other,pickup,153,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-3D59C79D68,06/04/2023,05/04/2024,,true,1.0,23,2,NJ,Hyundai,heavycomm,102,red,manual,0,0.0,10,818.5854
AUTO-TPL-4534EB8D04,18/02/2023,18/02/2024,,true,1.0,25,0,NJ,Ford,4x4,138,blue,manual,0,0.0,10,790.5072
AUTO-TPL-5881D215E8,20/05/2023,19/05/2024,,true,1.0,89,15,RI,Toyota,lightcomm,290,blue,automatic,0,0.0,10,407.1805
AUTO-TPL-8D8BBA025C,06/08/2023,05/08/2024,,true,1.0,46,0,RI,Ford,pickup,134,silver,manual,1,291.3977,10,456.4187
AUTO-TPL-9D6E2090F9,13/04/2023,12/04/2024,,true,1.0,38,0,MK,KIA,sedan,133,white,automatic,0,0.0,10,432.7242
AUTO-TPL-DF2707642F,18/05/2023,17/05/2024,,true,1.0,64,15,RI,other,4x4,115,white,automatic,0,0.0,10,341.05
AUTO-TPL-00BB588C29,04/11/2023,03/11/2024,14/05/2024,false,0.5260273972602739,21,20,QS,other,4x4,98,black,automatic,0,0.0,10,404.4853
AUTO-TPL-5FBE4AC2BB,30/05/2023,29/05/2024,,true,1.0,21,17,QS,KIA,sedan,112,black,automatic,0,0.0,10,513.2109
AUTO-TPL-CEE87027E3,16/03/2023,15/03/2024,,true,1.0,26,12,MD,other,heavycomm,132,red,automatic,1,2830.2112,10,664.0585
AUTO-TPL-B9134D1ED4,17/12/2023,16/12/2024,,true,1.0,44,19,HA,other,pickup,165,white,automatic,0,0.0,10,341.05
AUTO-TPL-747CBF50F9,26/05/2023,25/05/2024,,true,1.0,43,2,SH,Ford,heavycomm,114,white,automatic,0,0.0,10,329.4202
AUTO-TPL-0248D81333,29/07/2023,28/07/2024,,true,1.0,40,4,RI,Ford,heavycomm,112,black,automatic,0,0.0,10,390.6924
AUTO-TPL-2040D54B32,25/02/2023,25/02/2024,08/05/2023,false,0.19726027397260273,73,8,SH,Toyota,heavycomm,40,silver,manual,0,0.0,10,294.2457
AUTO-TPL-71A66E8EDE,21/09/2023,20/09/2024,,true,1.0,69,0,RI,Mercedes,heavycomm,160,grey,automatic,0,0.0,10,1272.9418
AUTO-TPL-E974144894,23/11/2023,22/11/2024,,true,1.0,23,13,NJ,other,lightcomm,218,black,automatic,0,0.0,10,404.4853
AUTO-TPL-963F7E28B8,23/03/2023,22/03/2024,,true,1.0,46,5,RI,Hyundai,heavycomm,147,white,automatic,0,0.0,10,335.9001
AUTO-TPL-AFC9FF9028,26/03/2023,25/03/2024,,true,1.0,36,18,QS,Hyundai,heavycomm,232,other,manual,2,2677.2263,10,577.3106
AUTO-TPL-AD9E18325A,09/02/2023,09/02/2024,,true,1.0,33,4,SH,other,sedan,117,red,automatic,0,0.0,10,664.0585
AUTO-TPL-607C1B11AC,30/07/2023,29/07/2024,,true,1.0,41,2,NJ,Toyota,heavycomm,82,white,manual,0,0.0,10,265.8046
AUTO-TPL-96C901CD98,21/09/2023,20/09/2024,,true,1.0,30,4,QS,other,lightcomm,40,white,automatic,0,0.0,10,341.05
AUTO-TPL-5B158BE3BE,25/06/2023,24/06/2024,,true,1.0,37,0,NJ,Ford,lightcomm,54,black,manual,0,0.0,10,488.9905
AUTO-TPL-CE1D05CDA7,08/11/2023,07/11/2024,,true,1.0,24,0,SH,Chevrolet,sedan,40,white,manual,0,0.0,10,512.3152
AUTO-TPL-AA4437B04E,01/03/2023,29/02/2024,,true,1.0,39,5,BA,Chevrolet,sedan,147,other,automatic,0,0.0,10,562.0895
AUTO-TPL-1C75A7F6F5,01/12/2023,30/11/2024,,true,1.0,54,0,MD,other,lightcomm,261,blue,manual,2,34646.838,10,818.4152
AUTO-TPL-D8973C2CC3,02/06/2023,01/06/2024,,true,1.0,39,10,JZ,Chevrolet,4x4,179,silver,automatic,0,0.0,10,453.1263
AUTO-TPL-680F81E727,14/08/2023,13/08/2024,,true,1.0,36,2,SH,Chevrolet,heavycomm,135,white,manual,0,0.0,10,512.3152
AUTO-TPL-42A1E9AEDD,07/12/2023,06/12/2024,,true,1.0,22,1,SH,other,sedan,40,white,automatic,1,232.6743,10,341.05
AUTO-TPL-D7E0FEFBC1,12/04/2023,11/04/2024,,true,1.0,87,1,MD,Ford,4x4,112,black,automatic,1,352.4338,10,390.6924
AUTO-TPL-5E7021A3D4,20/08/2023,19/08/2024,,true,1.0,90,20,QS,other,4x4,300,white,automatic,0,0.0,10,341.05
AUTO-TPL-6E65FAA90A,08/07/2023,07/07/2024,,true,1.0,40,3,QS,other,pickup,113,black,manual,0,0.0,10,506.2538
AUTO-TPL-2EC61630CF,06/07/2023,05/07/2024,,true,1.0,34,0,SH,Hyundai,sedan,41,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-8F4011F932,01/11/2023,31/10/2024,,true,1.0,19,9,SH,Chevrolet,heavycomm,40,black,automatic,0,0.0,10,485.4633
AUTO-TPL-E59778A352,28/11/2023,27/11/2024,,true,1.0,19,2,SH,Toyota,sedan,106,grey,manual,0,0.0,10,383.0776
AUTO-TPL-9BBAAE2D18,17/09/2023,16/09/2024,,true,1.0,54,15,JZ,Toyota,lightcomm,51,black,automatic,0,0.0,10,251.873
AUTO-TPL-667711BF59,04/04/2023,03/04/2024,,true,1.0,50,9,SH,Toyota,sedan,40,other,manual,0,0.0,10,365.0029
AUTO-TPL-E6D1F15147,20/12/2023,19/12/2024,,true,1.0,89,3,BA,Ford,lightcomm,45,grey,automatic,0,0.0,10,474.7604
AUTO-TPL-E150023CE2,17/09/2023,16/09/2024,,true,1.0,64,1,MK,Isuzu,4x4,136,black,automatic,0,0.0,10,536.3071
AUTO-TPL-D17FDD0105,01/05/2023,30/04/2024,06/06/2023,false,0.09863013698630137,90,16,JF,other,4x4,258,other,automatic,0,0.0,10,468.3299
AUTO-TPL-A13D0C35C4,02/03/2023,01/03/2024,,true,1.0,32,12,MK,Chevrolet,pickup,85,silver,manual,0,0.0,10,567.1329
AUTO-TPL-000C26FA00,28/07/2023,27/07/2024,,true,1.0,74,19,NJ,Mercedes,lightcomm,245,silver,automatic,1,1915.5387,10,977.7592
AUTO-TPL-14986D9632,25/01/2023,25/01/2024,,true,1.0,37,12,MD,Hyundai,sedan,113,other,automatic,0,0.0,10,461.2581
AUTO-TPL-355FD49DD1,28/07/2023,27/07/2024,,true,1.0,83,10,HS,Isuzu,lightcomm,132,white,manual,0,0.0,10,565.9713
AUTO-TPL-D09DD6FE48,22/02/2023,22/02/2024,,true,1.0,56,1,MD,Toyota,heavycomm,113,silver,manual,0,0.0,10,294.2457
AUTO-TPL-BC6E05AAB0,14/09/2023,13/09/2024,,true,1.0,61,7,SH,Toyota,4x4,113,black,automatic,0,0.0,10,251.873
AUTO-TPL-1CBC1C1949,15/02/2023,15/02/2024,,true,1.0,49,0,RI,Toyota,sedan,144,white,automatic,0,0.0,10,212.3718
AUTO-TPL-001A0036E1,29/11/2023,28/11/2024,,true,1.0,43,18,QS,Mercedes,lightcomm,117,other,automatic,1,3233.5567,10,1212.8807
AUTO-TPL-C834D7768C,07/09/2023,06/09/2024,,true,1.0,22,0,RI,KIA,lightcomm,147,blue,manual,0,0.0,10,1038.4052
AUTO-TPL-7DB24766A7,02/01/2023,02/01/2024,29/08/2023,false,0.6547945205479452,36,1,MK,Isuzu,sedan,278,white,manual,0,0.0,10,565.9713
AUTO-TPL-83D356CC30,31/07/2023,30/07/2024,,true,1.0,36,10,MK,other,heavycomm,128,black,automatic,0,0.0,10,404.4853
AUTO-TPL-5AB5F08D22,17/01/2023,17/01/2024,06/02/2023,false,0.0547945205479452,40,5,NJ,Toyota,lightcomm,115,white,automatic,0,0.0,10,212.3718
AUTO-TPL-1EFA495FFD,07/07/2023,06/07/2024,,true,1.0,56,6,SH,other,sedan,300,white,automatic,2,2886.064,10,341.05
AUTO-TPL-685DABA137,11/10/2023,10/10/2024,,true,1.0,62,12,RI,other,heavycomm,239,blue,manual,1,270.2795,10,818.4152
AUTO-TPL-939C5EF8BC,04/01/2023,04/01/2024,,true,1.0,52,7,AS,Isuzu,4x4,127,other,manual,0,0.0,10,777.1917
AUTO-TPL-59F4AD9E5D,12/07/2023,11/07/2024,,true,1.0,37,20,JF,other,sedan,115,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-76ECE0D975,13/07/2023,12/07/2024,,true,1.0,21,2,RI,other,heavycomm,50,black,manual,0,0.0,10,506.2538
AUTO-TPL-ABCF08F717,28/11/2023,27/11/2024,,true,1.0,65,3,MD,Isuzu,4x4,113,blue,manual,0,0.0,10,1085.1367
AUTO-TPL-22ED3EC119,16/04/2023,15/04/2024,,true,1.0,49,8,HA,Ford,lightcomm,76,white,automatic,0,0.0,10,329.4202
AUTO-TPL-4F97689BA8,04/07/2023,03/07/2024,,true,1.0,42,14,RI,Hyundai,lightcomm,40,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-6696CB04BA,19/01/2023,19/01/2024,,true,1.0,24,6,JZ,Isuzu,4x4,40,other,manual,0,0.0,10,777.1917
AUTO-TPL-EDD17D6C49,04/09/2023,03/09/2024,,true,1.0,40,3,QS,other,lightcomm,138,white,manual,0,0.0,10,426.8582
AUTO-TPL-6F024CA317,19/08/2023,18/08/2024,,true,1.0,64,9,AS,other,sedan,74,white,automatic,1,109.2857,10,341.05
AUTO-TPL-AB8A0505A2,20/04/2023,19/04/2024,,true,1.0,25,1,RI,KIA,sedan,146,white,automatic,0,0.0,10,432.7242
AUTO-TPL-22128A6198,05/05/2023,04/05/2024,,true,1.0,46,1,RI,Ford,lightcomm,114,black,automatic,0,0.0,10,390.6924
AUTO-TPL-13A1643A6B,11/05/2023,10/05/2024,19/07/2023,false,0.18904109589041096,64,18,RI,other,heavycomm,131,white,automatic,0,0.0,10,341.05
AUTO-TPL-73316EDB63,25/10/2023,24/10/2024,,true,1.0,80,3,HS,Mercedes,heavycomm,40,silver,automatic,0,0.0,10,977.7592
AUTO-TPL-165ACD2E37,27/07/2023,26/07/2024,,true,1.0,43,20,AS,Ford,sedan,147,white,manual,0,0.0,10,412.3023
AUTO-TPL-90F97B383C,11/05/2023,10/05/2024,,true,1.0,48,15,RI,Hyundai,4x4,103,white,manual,0,0.0,10,420.4126
AUTO-TPL-22726EB889,18/03/2023,17/03/2024,,true,1.0,30,2,NJ,Toyota,sedan,104,white,automatic,0,0.0,10,212.3718
AUTO-TPL-9421925E8F,13/07/2023,12/07/2024,,true,1.0,34,1,RI,Isuzu,sedan,48,other,automatic,0,0.0,10,620.9586
AUTO-TPL-9A3954E31A,26/08/2023,25/08/2024,,true,1.0,89,0,AS,Toyota,4x4,40,other,manual,0,0.0,10,365.0029
AUTO-TPL-D0DB281D46,11/12/2023,10/12/2024,,true,1.0,41,20,QS,Ford,lightcomm,40,silver,automatic,0,0.0,10,364.6682
AUTO-TPL-FAF20C0F64,10/05/2023,09/05/2024,,true,1.0,53,8,JF,other,sedan,51,white,manual,0,0.0,10,426.8582
AUTO-TPL-18C156E7A5,10/12/2023,09/12/2024,,true,1.0,80,6,SH,Ford,lightcomm,122,silver,automatic,0,0.0,10,364.6682
AUTO-TPL-569EECFFD1,04/08/2023,03/08/2024,,true,1.0,59,11,SH,other,lightcomm,256,blue,automatic,0,0.0,10,653.8952
