policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-554D50E604,24/05/2023,23/05/2024,,true,1.0,90,1,NJ,Chevrolet,heavycomm,116,white,automatic,0,0.0,7,619.1499
AUTO-TPL-B8C8A3C233,01/09/2023,31/08/2024,,true,1.0,33,14,RI,Ford,sedan,40,white,manual,0,0.0,7,204.2863
AUTO-TPL-7230EEAE97,03/04/2023,02/04/2024,04/04/2023,false,0.0027397260273972603,60,5,QS,Toyota,4x4,129,white,automatic,0,0.0,7,883.9208
AUTO-TPL-E0B337408E,25/12/2023,24/12/2024,,true,1.0,35,11,RI,Toyota,pickup,128,blue,automatic,0,0.0,7,311.0471
AUTO-TPL-89019299BF,14/04/2023,13/04/2024,,true,1.0,85,16,MK,Mercedes,lightcomm,128,blue,automatic,0,0.0,7,1449.7523
AUTO-TPL-81E72F5B99,01/09/2023,31/08/2024,,true,1.0,18,7,RI,Chevrolet,sedan,95,white,automatic,0,0.0,7,256.023
AUTO-TPL-83099CAD7D,17/08/2023,16/08/2024,,true,1.0,72,2,BA,Ford,heavycomm,147,white,automatic,0,0.0,7,276.5625
AUTO-TPL-1B3B63D72B,29/11/2023,28/11/2024,,true,1.0,18,3,SH,Isuzu,heavycomm,97,white,manual,0,0.0,7,842.1566
AUTO-TPL-29AE2188D3,22/02/2023,22/02/2024,,true,1.0,45,1,RI,Toyota,lightcomm,113,blue,manual,0,0.0,7,299.5748
AUTO-TPL-B9A0137B6C,19/08/2023,18/08/2024,,true,1.0,79,9,MD,Toyota,sedan,40,black,automatic,0,0.0,7,327.7745
AUTO-TPL-CDB6016964,20/11/2023,19/11/2024,,true,1.0,35,0,RI,Chevrolet,heavycomm,100,white,automatic,0,0.0,7,470.8006
AUTO-TPL-22C781ECD1,22/03/2023,21/03/2024,01/03/2024,false,0.9452054794520548,79,20,SH,other,lightcomm,66,white,automatic,1,282.5999,7,484.766
AUTO-TPL-CA87C4CB1B,03/06/2023,02/06/2024,,true,1.0,29,14,SH,Isuzu,sedan,40,white,manual,0,0.0,7,457.9676
AUTO-TPL-A9DA759CFD,28/01/2023,28/01/2024,,true,1.0,41,16,NJ,KIA,lightcomm,288,black,automatic,2,48318.2129,7,532.7125
AUTO-TPL-DA19AF6155,16/06/2023,15/06/2024,,true,1.0,69,15,HS,Hyundai,heavycomm,167,black,manual,0,0.0,7,339.901
AUTO-TPL-2D84FB11CD,03/05/2023,02/05/2024,,true,1.0,19,0,RI,other,4x4,119,blue,automatic,0,0.0,7,571.7001
AUTO-TPL-CD42596909,25/09/2023,24/09/2024,27/11/2023,false,0.1726027397260274,40,10,MK,Mercedes,sedan,195,silver,manual,0,0.0,7,895.4616
AUTO-TPL-C05EDE7F75,04/02/2023,04/02/2024,25/12/2023,false,0.8876712328767123,48,3,BA,other,sedan,112,white,manual,0,0.0,7,154.2045
AUTO-TPL-1066D90698,27/03/2023,26/03/2024,,true,1.0,18,1,JZ,Toyota,lightcomm,70,white,manual,0,0.0,7,300.863
AUTO-TPL-E851971A6A,29/05/2023,28/05/2024,,true,1.0,21,0,NJ,Chevrolet,sedan,114,black,manual,0,0.0,7,336.6958
AUTO-TPL-D9E6CE670A,12/08/2023,11/08/2024,,true,1.0,49,19,MK,other,pickup,147,white,automatic,0,0.0,7,571.9549
AUTO-TPL-4AFCE48911,29/05/2023,28/05/2024,,true,1.0,44,0,RI,Toyota,sedan,87,silver,automatic,0,0.0,7,185.037
AUTO-TPL-FA432BDAAA,10/02/2023,10/02/2024,,true,1.0,43,20,JZ,Mercedes,heavycomm,83,black,automatic,0,0.0,7,1018.0651
AUTO-TPL-CD64698AAD,25/03/2023,24/03/2024,,true,1.0,49,18,JZ,Chevrolet,sedan,40,black,automatic,0,0.0,7,257.1239
AUTO-TPL-59696D698E,26/06/2023,25/06/2024,21/08/2023,false,0.15342465753424658,46,8,MD,other,4x4,141,silver,automatic,0,0.0,7,1012.7096
AUTO-TPL-E38AC20D9B,03/03/2023,02/03/2024,,true,1.0,56,9,AS,Mercedes,sedan,113,white,manual,0,0.0,7,741.6058
AUTO-TPL-A2A9DB146E,17/04/2023,16/04/2024,,true,1.0,84,3,SH,other,pickup,81,blue,automatic,0,0.0,7,503.3302
AUTO-TPL-3FD4E0F3E2,04/07/2023,03/07/2024,,true,1.0,25,0,HA,Isuzu,sedan,87,blue,manual,0,0.0,7,572.6277
AUTO-TPL-B46DB5F476,28/12/2023,27/12/2024,,true,1.0,63,1,JZ,Toyota,lightcomm,136,other,manual,2,3352.2822,7,300.863
AUTO-TPL-FBB690021C,12/08/2023,11/08/2024,,true,1.0,18,0,RI,Chevrolet,pickup,101,black,automatic,0,0.0,7,430.3746
AUTO-TPL-D362466FEE,23/10/2023,22/10/2024,,true,1.0,18,17,RI,Toyota,sedan,109,red,automatic,0,0.0,7,185.037
AUTO-TPL-F450B1F673,31/08/2023,30/08/2024,,true,1.0,39,12,RI,Chevrolet,pickup,113,blue,automatic,0,0.0,7,430.3746
AUTO-TPL-CEFB71CD61,21/09/2023,20/09/2024,,true,1.0,20,2,SH,Chevrolet,pickup,79,other,manual,1,766.1764,7,615.2205
AUTO-TPL-AED026D195,31/10/2023,30/10/2024,,true,1.0,65,0,JZ,Chevrolet,heavycomm,115,black,manual,0,0.0,7,472.8251
AUTO-TPL-A4BA9F11A7,21/02/2023,21/02/2024,,true,1.0,45,3,MD,KIA,pickup,147,other,automatic,0,0.0,7,745.0263
AUTO-TPL-2881720427,09/06/2023,08/06/2024,,true,1.0,78,5,JF,Isuzu,4x4,40,other,manual,0,0.0,7,843.7234
AUTO-TPL-BDC14FD8AB,21/10/2023,20/10/2024,,true,1.0,32,2,SH,Ford,sedan,40,other,automatic,0,0.0,7,292.0273
AUTO-TPL-116A9AB985,17/01/2023,17/01/2024,,true,1.0,30,11,BA,Toyota,heavycomm,102,other,manual,0,0.0,7,250.5027
AUTO-TPL-4D9FBE5670,13/01/2023,13/01/2024,,true,1.0,39,2,RI,KIA,pickup,114,black,automatic,0,0.0,7,420.5861
AUTO-TPL-F4FE8D26AE,27/07/2023,26/07/2024,,true,1.0,56,2,RI,Chevrolet,4x4,113,white,automatic,0,0.0,7,698.7891
AUTO-TPL-2DE1DF55DB,23/08/2023,22/08/2024,,true,1.0,41,2,RI,Chevrolet,heavycomm,118,black,automatic,0,0.0,7,470.8006
AUTO-TPL-F5C977C624,03/07/2023,02/07/2024,,true,1.0,44,2,SH,Isuzu,4x4,92,grey,automatic,1,2050.2629,7,1249.9767
AUTO-TPL-D70FF6961D,17/09/2023,16/09/2024,,true,1.0,45,1,RI,Toyota,heavycomm,127,other,automatic,0,0.0,7,340.2645
AUTO-TPL-7256DC7967,29/05/2023,28/05/2024,13/05/2024,false,0.958904109589041,18,1,NJ,Ford,sedan,87,white,manual,0,0.0,7,268.657
AUTO-TPL-D02E57B65D,18/10/2023,17/10/2024,07/01/2024,false,0.2219178082191781,21,11,RI,Isuzu,sedan,103,white,automatic,0,0.0,7,320.3691
AUTO-TPL-41981901A0,02/08/2023,01/08/2024,,true,1.0,86,1,AS,Ford,sedan,114,blue,manual,0,0.0,7,274.8264
AUTO-TPL-61A55FA393,14/12/2023,13/12/2024,,true,1.0,69,17,SH,other,lightcomm,147,black,manual,0,0.0,7,484.766
AUTO-TPL-C5FF63AB2F,20/12/2023,19/12/2024,,true,1.0,27,5,AS,KIA,lightcomm,147,blue,automatic,0,0.0,7,544.9457
AUTO-TPL-F0674CB18E,19/08/2023,18/08/2024,27/05/2024,false,0.7726027397260274,84,14,AS,Mercedes,lightcomm,278,black,manual,0,0.0,7,1200.6598
AUTO-TPL-6EB56C4A2C,25/12/2023,24/12/2024,,true,1.0,31,18,MD,Hyundai,4x4,213,white,automatic,0,0.0,7,902.4255
AUTO-TPL-1208A0BBBC,25/02/2023,25/02/2024,18/08/2023,false,0.4767123287671233,87,10,MD,other,heavycomm,88,other,manual,0,0.0,7,682.3008
AUTO-TPL-E83D322BFC,13/04/2023,12/04/2024,,true,1.0,44,6,SH,Chevrolet,sedan,107,grey,manual,0,0.0,7,365.9848
AUTO-TPL-F64C5CE8C5,20/10/2023,19/10/2024,,true,1.0,45,16,BA,Toyota,lightcomm,111,white,manual,0,0.0,7,220.547
AUTO-TPL-F844F589AD,18/07/2023,17/07/2024,,true,1.0,35,2,NJ,KIA,pickup,72,blue,automatic,0,0.0,7,553.1128
AUTO-TPL-1B4F7C8883,14/08/2023,13/08/2024,,true,1.0,19,19,JZ,Mercedes,lightcomm,116,white,automatic,0,0.0,7,896.3225
AUTO-TPL-E84762B769,15/04/2023,14/04/2024,,true,1.0,65,0,MK,KIA,sedan,121,blue,manual,0,0.0,7,406.4248
AUTO-TPL-E98F9DB898,27/08/2023,26/08/2024,21/09/2023,false,0.0684931506849315,31,1,SH,Toyota,sedan,48,black,automatic,0,0.0,7,264.5103
AUTO-TPL-19F3B2A7EA,21/02/2023,21/02/2024,,true,1.0,40,18,MK,other,4x4,50,blue,automatic,0,0.0,7,928.6697
AUTO-TPL-2ECC11E645,12/01/2023,12/01/2024,,true,1.0,35,20,HS,KIA,lightcomm,113,red,automatic,0,0.0,7,401.1445
AUTO-TPL-96F84A590C,16/05/2023,15/05/2024,,true,1.0,37,3,NJ,Toyota,sedan,40,grey,automatic,0,0.0,7,243.3421
AUTO-TPL-E3C3DD4E1E,15/12/2023,14/12/2024,,true,1.0,40,7,BA,other,lightcomm,134,white,manual,0,0.0,7,249.657
AUTO-TPL-787A91E5A1,21/03/2023,20/03/2024,,true,1.0,44,19,SH,Hyundai,heavycomm,297,red,automatic,0,0.0,7,490.6478
AUTO-TPL-9F5E11DF8D,25/12/2023,24/12/2024,,true,1.0,46,20,SH,Hyundai,4x4,40,grey,automatic,0,0.0,7,728.2473
AUTO-TPL-F56D9324CB,31/05/2023,30/05/2024,,true,1.0,71,0,BA,Toyota,lightcomm,120,blue,manual,0,0.0,7,220.547
AUTO-TPL-45418A60E6,08/10/2023,07/10/2024,14/01/2024,false,0.2684931506849315,24,0,NJ,Ford,sedan,113,red,manual,0,0.0,7,268.657
AUTO-TPL-D02FFC09EB,29/12/2023,28/12/2024,,true,1.0,57,4,JF,Toyota,sedan,52,red,automatic,0,0.0,7,178.5422
AUTO-TPL-8E8FFD7137,08/10/2023,07/10/2024,12/10/2023,false,0.010958904109589041,26,20,JZ,KIA,4x4,69,silver,automatic,0,0.0,7,685.8323
AUTO-TPL-2B63414670,01/12/2023,30/11/2024,,true,1.0,58,4,MK,Isuzu,4x4,78,blue,manual,1,4923.0725,7,1420.4003
AUTO-TPL-D5A8B4C3EF,12/07/2023,11/07/2024,,true,1.0,78,20,QS,other,4x4,41,other,manual,0,0.0,7,1000.5896
AUTO-TPL-2807A6B76B,30/06/2023,29/06/2024,,true,1.0,56,8,QS,Toyota,heavycomm,145,white,manual,1,748.752,7,595.5309
AUTO-TPL-3C0D16DA49,09/10/2023,08/10/2024,,true,1.0,42,5,MK,Mercedes,sedan,113,white,automatic,0,0.0,7,895.4616
AUTO-TPL-DFE8A3F254,10/02/2023,10/02/2024,,true,1.0,33,0,SH,KIA,4x4,142,black,manual,0,0.0,7,976.1995
AUTO-TPL-121C84BC6F,19/03/2023,18/03/2024,,true,1.0,87,1,SH,other,sedan,105,grey,automatic,0,0.0,7,299.4231
AUTO-TPL-9C4C8207BE,05/07/2023,04/07/2024,,true,1.0,35,2,SH,Hyundai,sedan,72,silver,automatic,0,0.0,7,266.8159
AUTO-TPL-D2C16FCF2B,01/09/2023,31/08/2024,,true,1.0,31,15,NJ,KIA,4x4,112,white,automatic,0,0.0,7,898.0763
AUTO-TPL-3B8ADDD2CF,10/04/2023,09/04/2024,,true,1.0,40,2,JZ,Ford,pickup,139,silver,manual,0,0.0,7,344.882
AUTO-TPL-2983DB7413,13/10/2023,12/10/2024,,true,1.0,50,3,NJ,Mercedes,lightcomm,48,black,manual,0,0.0,7,1173.7068
AUTO-TPL-1675DDE95E,13/08/2023,12/08/2024,02/11/2023,false,0.2219178082191781,45,19,JZ,other,sedan,43,other,automatic,0,0.0,7,210.3607
AUTO-TPL-85F7523CDC,24/04/2023,23/04/2024,,true,1.0,24,6,MK,Isuzu,sedan,147,silver,automatic,1,270.5103,7,520.4075
AUTO-TPL-2A2D477F80,23/10/2023,22/10/2024,,true,1.0,18,1,RI,Toyota,sedan,40,white,manual,0,0.0,7,185.037
AUTO-TPL-0D6BE18738,11/02/2023,11/02/2024,,true,1.0,83,12,JZ,Isuzu,4x4,84,red,manual,0,0.0,7,878.1753
AUTO-TPL-AAD7ED5876,25/12/2023,24/12/2024,,true,1.0,24,1,JZ,other,heavycomm,99,blue,manual,1,471.1764,7,386.8323
AUTO-TPL-B4E6A37CC9,01/05/2023,30/04/2024,,true,1.0,73,0,MD,other,heavycomm,145,white,automatic,0,0.0,7,682.3008
AUTO-TPL-DCA1D1CD36,01/09/2023,31/08/2024,,true,1.0,19,0,SH,Mercedes,pickup,136,black,manual,0,0.0,7,1324.6644
AUTO-TPL-5676385E0B,17/10/2023,16/10/2024,,true,1.0,45,17,QS,Ford,lightcomm,75,other,manual,1,1520.7738,7,578.8604
AUTO-TPL-5A9EAE9459,29/09/2023,28/09/2024,,true,1.0,72,8,HS,Hyundai,heavycomm,71,black,automatic,0,0.0,7,339.901
AUTO-TPL-61772FF237,14/09/2023,13/09/2024,,true,1.0,75,6,NJ,Toyota,pickup,147,grey,automatic,0,0.0,7,409.0581
AUTO-TPL-A400EA436B,12/09/2023,11/09/2024,,true,1.0,41,1,AS,KIA,sedan,145,black,manual,0,0.0,7,336.594
AUTO-TPL-147B3356B4,16/05/2023,15/05/2024,,true,1.0,21,2,SH,Hyundai,heavycomm,113,black,automatic,0,0.0,7,490.6478
AUTO-TPL-BE8F8094EB,11/01/2023,11/01/2024,,true,1.0,21,7,NJ,KIA,pickup,147,black,automatic,0,0.0,7,553.1128
AUTO-TPL-E015681ACB,06/08/2023,05/08/2024,,true,1.0,44,17,MD,other,heavycomm,51,black,automatic,0,0.0,7,682.3008
AUTO-TPL-773D5082D6,01/12/2023,30/11/2024,,true,1.0,49,4,NJ,Hyundai,pickup,110,white,manual,0,0.0,7,412.6236
AUTO-TPL-9BF3A684C1,13/03/2023,12/03/2024,,true,1.0,26,2,RI,Ford,sedan,113,grey,automatic,0,0.0,7,204.2863
AUTO-TPL-62B4B01C37,23/12/2023,22/12/2024,,true,1.0,43,1,NJ,Chevrolet,heavycomm,118,black,automatic,0,0.0,7,619.1499
AUTO-TPL-67253F26DA,09/04/2023,08/04/2024,,true,1.0,47,15,JF,Chevrolet,sedan,113,blue,manual,0,0.0,7,247.0366
AUTO-TPL-DE86E4A2E4,31/12/2023,30/12/2024,,true,1.0,49,18,MD,KIA,sedan,143,black,automatic,0,0.0,7,443.2042
AUTO-TPL-CFDA29E0FA,02/03/2023,01/03/2024,,true,1.0,39,0,MK,Toyota,sedan,139,silver,automatic,0,0.0,7,300.574
AUTO-TPL-01E6F42DCA,21/06/2023,20/06/2024,,true,1.0,30,0,RI,Toyota,sedan,148,white,automatic,0,0.0,7,185.037
AUTO-TPL-6173D6D391,29/06/2023,28/06/2024,,true,1.0,64,19,QS,Hyundai,sedan,134,black,automatic,0,0.0,7,326.6745
AUTO-TPL-4188E8A5A1,17/06/2023,16/06/2024,07/09/2023,false,0.22465753424657534,45,1,JZ,Toyota,pickup,49,other,manual,0,0.0,7,312.3846
AUTO-TPL-9A0A762E7E,12/08/2023,11/08/2024,,true,1.0,39,1,BA,Toyota,lightcomm,113,red,manual,0,0.0,7,220.547
AUTO-TPL-9F6FB85621,31/08/2023,30/08/2024,,true,1.0,74,3,JZ,Chevrolet,4x4,40,silver,manual,0,0.0,7,701.7939
AUTO-TPL-E56F5F21F4,17/04/2023,16/04/2024,31/03/2024,false,0.9561643835616438,48,12,SH,Isuzu,pickup,62,black,manual,0,0.0,7,769.8435
AUTO-TPL-C65DA3AB7F,15/08/2023,14/08/2024,,true,1.0,35,1,QS,Chevrolet,heavycomm,106,white,manual,0,0.0,7,823.9952
AUTO-TPL-204DC2216C,04/08/2023,03/08/2024,,true,1.0,60,17,QS,Hyundai,heavycomm,44,silver,automatic,0,0.0,7,600.7217
AUTO-TPL-1F1AF54AEE,13/05/2023,12/05/2024,,true,1.0,49,5,JZ,Ford,4x4,85,red,manual,0,0.0,7,559.9767
AUTO-TPL-8E58C1FA01,29/08/2023,28/08/2024,,true,1.0,88,19,JZ,Toyota,heavycomm,83,white,automatic,0,0.0,7,341.7276
AUTO-TPL-873A780E9D,17/09/2023,16/09/2024,,true,1.0,18,1,RI,Toyota,sedan,111,black,manual,0,0.0,7,185.037
AUTO-TPL-3987ED73C5,10/11/2023,09/11/2024,,true,1.0,60,13,SH,Isuzu,sedan,113,white,automatic,0,0.0,7,457.9676
AUTO-TPL-55EC632866,06/10/2023,05/10/2024,,true,1.0,71,8,HA,Hyundai,lightcomm,113,other,automatic,0,0.0,7,540.1273
AUTO-TPL-0CA07B165A,28/09/2023,27/09/2024,,true,1.0,18,0,MD,Hyundai,4x4,94,silver,manual,0,0.0,7,902.4255
AUTO-TPL-D5184742BB,12/08/2023,11/08/2024,,true,1.0,50,0,RI,other,heavycomm,132,blue,automatic,0,0.0,7,385.176
AUTO-TPL-BF6F52D0A9,12/01/2023,12/01/2024,,true,1.0,79,2,BA,Chevrolet,lightcomm,126,red,manual,0,0.0,7,305.1558
AUTO-TPL-0EE08A504C,09/05/2023,08/05/2024,17/06/2023,false,0.10684931506849316,21,2,AS,Toyota,lightcomm,108,white,automatic,0,0.0,7,403.018
AUTO-TPL-E12D02F646,07/10/2023,06/10/2024,,true,1.0,36,0,RI,Isuzu,heavycomm,113,black,automatic,0,0.0,7,589.1267
AUTO-TPL-0A96FFF7E9,18/09/2023,17/09/2024,,true,1.0,83,1,NJ,Chevrolet,4x4,99,white,automatic,0,0.0,7,918.9775
AUTO-TPL-FFEB04A4A6,10/02/2023,10/02/2024,,true,1.0,84,11,JZ,Isuzu,4x4,40,blue,automatic,0,0.0,7,878.1753
AUTO-TPL-2619318611,25/03/2023,24/03/2024,,true,1.0,33,8,MD,Ford,sedan,113,white,automatic,0,0.0,7,361.8728
AUTO-TPL-36C92D4A87,15/03/2023,14/03/2024,,true,1.0,45,3,JF,Chevrolet,sedan,93,grey,automatic,0,0.0,7,247.0366
AUTO-TPL-20FD1CE8D0,11/06/2023,10/06/2024,,true,1.0,23,3,JZ,Hyundai,sedan,113,blue,manual,1,656.3014,7,187.4524
AUTO-TPL-384F2F5EA7,22/10/2023,21/10/2024,,true,1.0,29,0,NJ,Toyota,lightcomm,90,blue,automatic,0,0.0,7,393.9709
AUTO-TPL-432D951931,29/09/2023,28/09/2024,,true,1.0,50,0,SH,Isuzu,4x4,137,red,automatic,0,0.0,7,1249.9767
AUTO-TPL-ADDF1858F8,22/04/2023,21/04/2024,,true,1.0,34,2,SH,Chevrolet,lightcomm,127,white,automatic,0,0.0,7,592.5294
AUTO-TPL-C7ED66F2B8,08/09/2023,07/09/2024,,true,1.0,57,13,HA,Hyundai,4x4,61,other,automatic,0,0.0,7,910.5766
AUTO-TPL-2C57F53BC8,28/06/2023,27/06/2024,,true,1.0,19,4,RI,Toyota,sedan,96,black,manual,0,0.0,7,185.037
AUTO-TPL-2D0B0CE477,27/10/2023,26/10/2024,09/01/2024,false,0.20273972602739726,49,6,RI,Chevrolet,lightcomm,146,black,automatic,0,0.0,7,414.5012
AUTO-TPL-0DE4D39898,13/01/2023,13/01/2024,06/11/2023,false,0.8136986301369863,48,0,MK,other,lightcomm,113,red,automatic,0,0.0,7,550.8596
AUTO-TPL-4F08D503B2,09/02/2023,09/02/2024,,true,1.0,63,0,HA,Chevrolet,sedan,113,blue,automatic,1,233.6719,7,457.6154
AUTO-TPL-0E92EB2D8C,21/11/2023,20/11/2024,,true,1.0,21,0,RI,Hyundai,4x4,127,blue,automatic,0,0.0,7,509.442
AUTO-TPL-78CD42B312,07/11/2023,06/11/2024,,true,1.0,24,2,NJ,Chevrolet,sedan,45,white,automatic,0,0.0,7,336.6958
AUTO-TPL-229F09B2C3,18/10/2023,17/10/2024,,true,1.0,83,17,SH,Chevrolet,lightcomm,82,black,manual,0,0.0,7,592.5294
AUTO-TPL-95EE6058FF,13/02/2023,13/02/2024,,true,1.0,37,0,RI,Ford,4x4,49,grey,automatic,0,0.0,7,557.5791
AUTO-TPL-BEAF7A28B2,30/04/2023,29/04/2024,,true,1.0,18,0,MK,Toyota,lightcomm,60,blue,automatic,1,1947.32,7,486.6294
AUTO-TPL-A6607D3CE7,28/05/2023,27/05/2024,,true,1.0,72,17,MK,Isuzu,sedan,112,grey,manual,0,0.0,7,520.4075
AUTO-TPL-B30340340D,19/04/2023,18/04/2024,,true,1.0,79,14,MK,other,4x4,77,white,automatic,0,0.0,7,928.6697
AUTO-TPL-1EADD7AEFE,11/11/2023,10/11/2024,,true,1.0,40,16,SH,other,pickup,107,white,automatic,0,0.0,7,503.3302
AUTO-TPL-A9964823D6,28/12/2023,27/12/2024,,true,1.0,48,1,MK,Ford,sedan,55,silver,automatic,0,0.0,7,331.8427
AUTO-TPL-0E6EF93BDB,14/03/2023,13/03/2024,,true,1.0,79,17,HA,KIA,lightcomm,40,blue,automatic,1,1020.5471,7,724.0288
AUTO-TPL-8A2C13CA77,31/07/2023,30/07/2024,,true,1.0,75,19,RI,Chevrolet,heavycomm,134,blue,automatic,0,0.0,7,470.8006
AUTO-TPL-EB72BB7B9B,15/02/2023,15/02/2024,,true,1.0,60,5,JZ,Chevrolet,sedan,147,blue,automatic,0,0.0,7,257.1239
AUTO-TPL-A657AD872E,07/08/2023,06/08/2024,,true,1.0,39,20,QS,other,sedan,139,silver,automatic,0,0.0,7,366.5969
AUTO-TPL-484BE4CF55,21/09/2023,20/09/2024,,true,1.0,24,16,MK,Chevrolet,4x4,98,silver,automatic,0,0.0,7,1135.113
AUTO-TPL-ADD7C2BD1A,14/04/2023,13/04/2024,,true,1.0,77,13,BA,Hyundai,heavycomm,147,black,manual,1,749.1431,7,252.6862
AUTO-TPL-B278D3FF36,13/11/2023,12/11/2024,,true,1.0,44,1,RI,other,heavycomm,48,black,automatic,0,0.0,7,385.176
AUTO-TPL-78B7A37A20,26/03/2023,25/03/2024,,true,1.0,33,0,SH,Ford,sedan,40,white,automatic,0,0.0,7,292.0273
AUTO-TPL-5A8BCF2F61,22/05/2023,21/05/2024,,true,1.0,46,0,RI,Toyota,pickup,145,red,manual,0,0.0,7,311.0471
AUTO-TPL-93580ABA31,05/05/2023,04/05/2024,,true,1.0,77,1,MK,other,heavycomm,42,grey,automatic,0,0.0,7,625.6799
AUTO-TPL-4B7D553170,26/06/2023,25/06/2024,,true,1.0,25,14,MK,KIA,heavycomm,40,black,automatic,0,0.0,7,747.3746
AUTO-TPL-D554D1F7C7,17/12/2023,16/12/2024,04/03/2024,false,0.2136986301369863,42,0,NJ,Hyundai,4x4,113,silver,automatic,0,0.0,7,669.9671
AUTO-TPL-C8E266A1BE,14/02/2023,14/02/2024,,true,1.0,85,16,SH,other,4x4,123,grey,automatic,0,0.0,7,817.2453
AUTO-TPL-6AD065A1E3,28/05/2023,27/05/2024,,true,1.0,52,2,QS,other,pickup,146,white,automatic,0,0.0,7,616.2494
AUTO-TPL-4000C2B386,11/09/2023,10/09/2024,,true,1.0,49,15,BA,Isuzu,sedan,102,blue,manual,0,0.0,7,235.8557
AUTO-TPL-EE10EF658A,19/02/2023,19/02/2024,,true,1.0,36,8,SH,Ford,lightcomm,262,red,manual,0,0.0,7,472.7922
AUTO-TPL-9F3589D972,19/06/2023,18/06/2024,,true,1.0,23,1,MK,Toyota,4x4,95,black,automatic,0,0.0,7,820.3868
AUTO-TPL-60A0BFC786,25/11/2023,24/11/2024,,true,1.0,37,5,QS,Chevrolet,pickup,55,black,manual,0,0.0,7,753.2416
AUTO-TPL-97D12ABFEC,15/01/2023,15/01/2024,,true,1.0,74,7,QS,Chevrolet,4x4,104,black,manual,0,0.0,7,1223.0206
AUTO-TPL-AEE440EC9B,26/07/2023,25/07/2024,,true,1.0,42,0,NJ,Chevrolet,sedan,112,blue,automatic,0,0.0,7,336.6958
AUTO-TPL-195230494E,02/09/2023,01/09/2024,,true,1.0,79,12,QS,Toyota,lightcomm,115,white,automatic,0,0.0,7,524.3159
AUTO-TPL-E24E3CC997,01/02/2023,01/02/2024,,true,1.0,41,19,MD,Isuzu,4x4,156,other,automatic,0,0.0,7,1548.9393
AUTO-TPL-6D1613F548,21/08/2023,20/08/2024,,true,1.0,38,0,RI,Isuzu,heavycomm,113,black,manual,0,0.0,7,589.1267
AUTO-TPL-79EF41DEA5,17/06/2023,16/06/2024,,true,1.0,77,20,MK,Chevrolet,4x4,47,other,automatic,0,0.0,7,1135.113
AUTO-TPL-9ADCAD637E,10/05/2023,09/05/2024,,true,1.0,44,4,MD,other,pickup,120,silver,manual,1,1234.2474,7,623.7139
AUTO-TPL-F44B34B728,05/08/2023,04/08/2024,,true,1.0,47,0,AS,Ford,heavycomm,40,other,automatic,0,0.0,7,505.3783
AUTO-TPL-4D3F67A18F,12/11/2023,11/11/2024,,true,1.0,24,3,JZ,Ford,4x4,132,blue,automatic,0,0.0,7,559.9767
AUTO-TPL-8CAD166588,01/01/2023,01/01/2024,,true,1.0,88,20,HA,other,pickup,148,black,automatic,0,0.0,7,629.3476
AUTO-TPL-6EB6C424B7,07/07/2023,06/07/2024,,true,1.0,29,13,JZ,other,sedan,113,white,automatic,0,0.0,7,210.3607
AUTO-TPL-A5097D8924,16/12/2023,15/12/2024,,true,1.0,46,0,BA,other,4x4,113,grey,automatic,0,0.0,7,420.8856
AUTO-TPL-69F2DEC2B5,31/12/2023,30/12/2024,,true,1.0,37,0,JZ,KIA,lightcomm,111,black,manual,0,0.0,7,406.8156
AUTO-TPL-34F74ED3FB,25/07/2023,24/07/2024,,true,1.0,82,10,HA,Ford,sedan,119,white,manual,0,0.0,7,365.1414
AUTO-TPL-ECEDB76F32,30/04/2023,29/04/2024,,true,1.0,21,0,MK,Hyundai,sedan,141,blue,manual,0,0.0,7,303.1939
AUTO-TPL-26422034CE,03/06/2023,02/06/2024,,true,1.0,18,0,SH,Hyundai,lightcomm,101,white,manual,0,0.0,7,431.9749
AUTO-TPL-699C666BC3,22/10/2023,21/10/2024,,true,1.0,32,1,MK,Ford,4x4,130,white,manual,0,0.0,7,905.7315
AUTO-TPL-F789343667,10/04/2023,09/04/2024,,true,1.0,36,1,RI,Chevrolet,sedan,132,white,manual,2,518.7085,7,256.023
AUTO-TPL-D1FE0774DF,06/02/2023,06/02/2024,,true,1.0,40,2,JZ,Hyundai,heavycomm,40,black,manual,0,0.0,7,344.7062
AUTO-TPL-924C41110B,02/07/2023,01/07/2024,19/01/2024,false,0.5506849315068493,77,0,AS,Mercedes,sedan,150,black,automatic,0,0.0,7,741.6058
AUTO-TPL-BE0F936F08,06/08/2023,05/08/2024,08/10/2023,false,0.1726027397260274,77,2,JZ,Toyota,4x4,113,white,automatic,0,0.0,7,507.2116
AUTO-TPL-85D9345063,24/05/2023,23/05/2024,,true,1.0,19,12,MD,Hyundai,sedan,78,black,automatic,0,0.0,7,330.6315
AUTO-TPL-4A0E2AB809,12/11/2023,11/11/2024,,true,1.0,44,16,RI,other,pickup,294,black,automatic,0,0.0,7,352.1023
AUTO-TPL-75E15C18EC,15/08/2023,14/08/2024,,true,1.0,19,1,RI,Chevrolet,pickup,111,white,manual,1,456.4111,7,430.3746
